keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Dillons,Memphis,2500888,#0088 #088 #88 615000088 61500088 6150088 250088,4075 American Way,TN,38118
Dillons,Dodge City,61500001,#001 #01 #1 61500001 6150001 615001 25001,1700 N 14Th Ave,KS,67801
Dillons,Great Bend,61500003,#003 #03 #3 61500003 6150003 615003 25003,1811 Main St,KS,67530
Dillons,Garden City,61500005,#005 #05 #5 61500005 6150005 615005 25005,1305 E Kansas Ave,KS,67846
Dillons,Sterling,61500007,#007 #07 #7 61500007 6150007 615007 25007,212 S Broadway Ave,KS,67579
Dillons,Hutchinson,61500008,#008 #08 #8 61500008 6150008 615008 25008,1321 N Main St,KS,67501
Dillons,Larned,61500009,#009 #09 #9 61500009 6150009 615009 25009,423 Main St,KS,67550
Dillons,Hutchinson,61500010,#0010 #010 #10 615000010 61500010 6150010 250010,725 E 4Th Ave,KS,67501
Dillons,Saint John,61500011,#0011 #011 #11 615000011 61500011 6150011 250011,109 E 4Th Ave,KS,67576
Dillons,Wichita,61500012,#0012 #012 #12 615000012 61500012 6150012 250012,9450 E Harry St,KS,67207
Dillons,Hays,61500014,#0014 #014 #14 615000014 61500014 6150014 250014,517 West 27Th,KS,67601
Dillons,Manhattan,61500015,#0015 #015 #15 615000015 61500015 6150015 250015,130 Sarber Ln,KS,66502
Dillons,Wichita,61500016,#0016 #016 #16 615000016 61500016 6150016 250016,8828 W 13Th St N,KS,67212
Dillons,Augusta,61500018,#0018 #018 #18 615000018 61500018 6150018 250018,1510 Ohio St,KS,67010
Dillons,Lawrence,61500019,#0019 #019 #19 615000019 61500019 6150019 250019,4701 W 6Th St,KS,66049
Dillons,Wichita,61500020,#0020 #020 #20 615000020 61500020 6150020 250020,7707 E Central Ave,KS,67206
Dillons,Pratt,61500023,#0023 #023 #23 615000023 61500023 6150023 250023,1108 E 1St St,KS,67124
Dillons,Hutchinson,61500025,#0025 #025 #25 615000025 61500025 6150025 250025,206 W 5Th Ave,KS,67501
Dillons,El Dorado,61500029,#0029 #029 #29 615000029 61500029 6150029 250029,700 N Main St,KS,67042
Dillons,Wichita,61500031,#0031 #031 #31 615000031 61500031 6150031 250031,1640 S Broadway St,KS,67211
Dillons,Mulvane,61500032,#0032 #032 #32 615000032 61500032 6150032 250032,1203 N 2Nd Ave,KS,67110
Dillons,Wichita,61500033,#0033 #033 #33 615000033 61500033 6150033 250033,4747 S Broadway St,KS,67216
Dillons,Wichita,61500034,#0034 #034 #34 615000034 61500034 6150034 250034,3932 W 13Th St N,KS,67203
Dillons,Wichita,61500035,#0035 #035 #35 615000035 61500035 6150035 250035,6297 E 13Th St N,KS,67208
Dillons,Mc Pherson,61500036,#0036 #036 #36 615000036 61500036 6150036 250036,1320 N Main St,KS,67460
Dillons,Topeka,61500037,#0037 #037 #37 615000037 61500037 6150037 250037,6829 Sw 29Th St,KS,66614
Dillons,Arkansas City,61500038,#0038 #038 #38 615000038 61500038 6150038 250038,425 N Summit St,KS,67005
Dillons,Emporia,61500039,#0039 #039 #39 615000039 61500039 6150039 250039,902 E 12Th Ave,KS,66801
Dillons,Leavenworth,61500040,#0040 #040 #40 615000040 61500040 6150040 250040,720 Eisenhower Rd,KS,66048
Dillons,Salina,61500041,#0041 #041 #41 615000041 61500041 6150041 250041,1201 W Crawford St,KS,67401
Dillons,Junction City,61500044,#0044 #044 #44 615000044 61500044 6150044 250044,618 W 6Th St,KS,66441
Dillons,Winfield,61500045,#0045 #045 #45 615000045 61500045 6150045 250045,2310 Main St,KS,67156
Dillons,Topeka,61500047,#0047 #047 #47 615000047 61500047 6150047 250047,2815 Sw 29Th St,KS,66614
Dillons,Wichita,61500049,#0049 #049 #49 615000049 61500049 6150049 250049,10222 W 21St St N,KS,67205
Dillons,Colby,61500050,#0050 #050 #50 615000050 61500050 6150050 250050,1605 S Range Ave,KS,67701
Dillons,Great Bend,61500051,#0051 #051 #51 615000051 61500051 6150051 250051,4107 10Th St,KS,67530
Dillons,Topeka,61500054,#0054 #054 #54 615000054 61500054 6150054 250054,800 Nw 25Th St,KS,66618
Dillons,Wichita,61500056,#0056 #056 #56 615000056 61500056 6150056 250056,3707 N Woodlawn Blvd,KS,67220
Dillons,Derby,61500057,#0057 #057 #57 615000057 61500057 6150057 250057,200 W Greenway St,KS,67037
Dillons,Topeka,61500058,#0058 #058 #58 615000058 61500058 6150058 250058,1400 Sw Huntoon St,KS,66604
Dillons,Garden City,61500060,#0060 #060 #60 615000060 61500060 6150060 250060,1211 Buffalo Jones Ave,KS,67846
Dillons,Hays,61500061,#0061 #061 #61 615000061 61500061 6150061 250061,1902 Vine St,KS,67601
Dillons,Wellington,61500063,#0063 #063 #63 615000063 61500063 6150063 250063,1111 W 8Th St,KS,67152
Dillons,Wichita,61500065,#0065 #065 #65 615000065 61500065 6150065 250065,3211 S Seneca St,KS,67217
Dillons,Wichita,61500066,#0066 #066 #66 615000066 61500066 6150066 250066,2244 N Rock Road Ct,KS,67226
Dillons,Topeka,61500067,#0067 #067 #67 615000067 61500067 6150067 250067,2010 SE 29th St,KS,66605
Dillons,Lawrence,61500068,#0068 #068 #68 615000068 61500068 6150068 250068,3000 W 6Th St,KS,66049
Dillons,Lawrence,61500070,#0070 #070 #70 615000070 61500070 6150070 250070,1015 W 23Rd St,KS,66046
Dillons,Wichita,61500072,#0072 #072 #72 615000072 61500072 6150072 250072,10515 W Central Ave,KS,67212
Dillons,Liberal,61500073,#0073 #073 #73 615000073 61500073 6150073 250073,1417 N Kansas Ave,KS,67901
Dillons,Salina,61500074,#0074 #074 #74 615000074 61500074 6150074 250074,2350 Planet Ave,KS,67401
Dillons,Newton,61500077,#0077 #077 #77 615000077 61500077 6150077 250077,1410 S Kansas Ave,KS,67114
Dillons,Wichita,61500081,#0081 #081 #81 615000081 61500081 6150081 250081,13415 W Maple St,KS,67235
Dillons,Derby,61500083,#0083 #083 #83 615000083 61500083 6150083 250083,1624 N Rock Rd,KS,67037
Dillons,Newton,61500084,#0084 #084 #84 615000084 61500084 6150084 250084,1216 N Main St,KS,67114
Dillons,Andover,61500085,#0085 #085 #85 615000085 61500085 6150085 250085,225 E Cloud Ave,KS,67002
Dillons,Topeka,61500087,#0087 #087 #87 615000087 61500087 6150087 250087,5311 Sw 22Nd Pl,KS,66614
Dillons,Topeka,61500088,#0088 #088 #88 615000088 61500088 6150088 250088,4015 Sw 10Th Ave,KS,66604
Dillons,Wichita,61500089,#0089 #089 #89 615000089 61500089 6150089 250089,1910 W 21st St N,KS,67203
Dillons,Wichita,61500091,#0091 #091 #91 615000091 61500091 6150091 250091,3020 E Douglas Ave,KS,67214
Dillons,Wichita,61500092,#0092 #092 #92 615000092 61500092 6150092 250092,640 N West St,KS,67203
Dillons,Manhattan,61500094,#0094 #094 #94 615000094 61500094 6150094 250094,1101 Westloop Pl,KS,66502
Dillons,Salina,61500095,#0095 #095 #95 615000095 61500095 6150095 250095,1235 E Cloud St,KS,67401
Dillons,Wichita,61500096,#0096 #096 #96 615000096 61500096 6150096 250096,5500 E Harry St,KS,67218
Dillons,Hutchinson,61500097,#0097 #097 #97 615000097 61500097 6150097 250097,3200 Plaza East Dr.,KS,67502
Dillons,Lawrence,61500098,#0098 #098 #98 615000098 61500098 6150098 250098,1740 Massachusetts Ave.,KS,66044
Dillons,Springfield,61500102,#00102 #0102 #102 6150000102 615000102 61500102 2500102,1707 W Battlefield St,MO,65807
Dillons,Springfield,61500103,#00103 #0103 #103 6150000103 615000103 61500103 2500103,1831 W Kearney St,MO,65803
Dillons,Joplin,61500105,#00105 #0105 #105 6150000105 615000105 61500105 2500105,1001 S Range Line Rd,MO,64801
Dillons,Springfield,61500107,#00107 #0107 #107 6150000107 615000107 61500107 2500107,1260 E Saint Louis St,MO,65802
Dillons,Pittsburg,61500108,#00108 #0108 #108 6150000108 615000108 61500108 2500108,2600 N Broadway St,KS,66762
Dillons,Springfield,61500112,#00112 #0112 #112 6150000112 615000112 61500112 2500112,2843 E Sunshine St,MO,65804
Dillons,Wichita,61500272,#00272 #0272 #272 6150000272 615000272 61500272 2500272,10304 W 13Th St N,KS,67212
