keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Cracker Barrel,Durham,345,345 #345 BARREL345,3703 Hillsborough Road,NC,27705-2905
Cracker Barrel,Billings,346,346 #346 BARREL346,5620 South Frontage Road,MT,59101-6367
Cracker Barrel,Russellville,347,347 #347 BARREL347,211 East Harrell Drive,AR,72802-2254
Cracker Barrel,Beckley,348,348 #348 BARREL348,2112 Harper Road,WV,25801-2616
Cracker Barrel,Fishkill,350,350 #350 BARREL350,4 Merritt Blvd.,NY,12524-2943
Cracker Barrel,Edmond,351,351 #351 BARREL351,4901 N.E. 122nd Street,OK,73013-8387
Cracker Barrel,Hammond,352,352 #352 BARREL352,201 Westin Oaks Drive,LA,70403-3437
Cracker Barrel,Gonzales,353,353 #353 BARREL353,2313 South Tanger Blvd.,LA,70737-5743
Cracker Barrel,Mount Sterling,355,355 #355 BARREL355,110 Stone Trace Drive,KY,40353-9386
Cracker Barrel,Gaffney,356,356 #356 BARREL356,8 Factory Shops Blvd,SC,29341-3321
Cracker Barrel,Brooksville,357,357 #357 BARREL357,30405 Cracker Crossing,FL,34602-8504
Cracker Barrel,Frankfort,358,358 #358 BARREL358,161 Bizzack Blvd,KY,00004-0601
Cracker Barrel,Boise,359,359 #359 BARREL359,1733 South Cole Road,ID,83709-2810
Cracker Barrel,Pigeon Forge,360,360 #360 BARREL360,2285 Parkway,TN,37863-2997
Cracker Barrel,Kingsland,361,361 #361 BARREL361,1200 BOONE AVE,GA,31548-5343
Cracker Barrel,Gallup,362,362 #362 BARREL362,1480 West Maloney,NM,87301-3304
Cracker Barrel,Garner,363,363 #363 BARREL363,5199 NC Highway 42 W,NC,27529-8474
Cracker Barrel,Ormond Beach,364,364 #364 BARREL364,125 Interchange Blvd,FL,32174-1834
Cracker Barrel,Lincoln,365,365 #365 BARREL365,6700 North 27th Street,NE,68521-8951
Cracker Barrel,Kansas City,366,366 #366 BARREL366,7920 NW Tiffany Springs Pkwy,MO,64153-2310
Cracker Barrel,Trussville,368,368 #368 BARREL368,4710 Norrell Drive,AL,35173-2634
Cracker Barrel,Hammond,369,369 #369 BARREL369,7750 Corinne Drive,IN,46323-3128
Cracker Barrel,Zanesville,370,370 #370 BARREL370,225 Scenic Crest Drive,OH,43701-4090
Cracker Barrel,Meadville,371,371 #371 BARREL371,11311 Pennsylvania Avenue,PA,16335-3649
Cracker Barrel,West Memphis,372,372 #372 BARREL372,1600 N 6TH Street,AR,72301-3210
Cracker Barrel,Tewksbury,373,373 #373 BARREL373,1795 Andover St.,MA,01876-1129
Cracker Barrel,Harrisburg,374,374 #374 BARREL374,2525 Brindle Drive,PA,17110-9704
Cracker Barrel,Texarkana,375,375 #375 BARREL375,3302 St. Michaels Drive,TX,75503-2354
Cracker Barrel,Fairmont,376,376 #376 BARREL376,2206 Pleasant Valley Road,WV,26554-8569
Cracker Barrel,Lawton,377,377 #377 BARREL377,601 E. Gore Blvd.,OK,73501-3061
Cracker Barrel,Houston,379,379 #379 BARREL379,14765 N. Freeway,TX,77090-6503
Cracker Barrel,Deerfield Beach,380,380 #380 BARREL380,1250 South West 11th Way,FL,33441-6255
Cracker Barrel,Greenville,381,381 #381 BARREL381,3401 West I-30,TX,75402-7040
Cracker Barrel,Harrison,382,382 #382 BARREL382,615 Ring Road,OH,45030-2766
Cracker Barrel,Twinsburg,383,383 #383 BARREL383,2371 East Aurora Road,OH,44087-1927
Cracker Barrel,Dothan,384,384 #384 BARREL384,3431 Ross Clark Circle,AL,36303-2579
Cracker Barrel,Sheffield Lake,385,385 #385 BARREL385,5205 Detroit Rd.,OH,44054-2902
Cracker Barrel,Clinton,386,386 #386 BARREL386,14 Frontage Road,NJ,08809-1270
Cracker Barrel,Rochester,387,387 #387 BARREL387,2075 Hylan Dr.,NY,14623-4219
Cracker Barrel,Casa Grande,388,388 #388 BARREL388,2281 E Florence Blvd.,AZ,85122-9179
Cracker Barrel,Saint Robert,389,389 #389 BARREL389,128 St. Robert Blvd.,MO,65584-3311
Cracker Barrel,Lincoln,391,391 #391 BARREL391,1013 Heitmann Dr.,IL,62656-9600
Cracker Barrel,Junction City,392,392 #392 BARREL392,115 N East St,KS,66441-9465
Cracker Barrel,Gas City,393,393 #393 BARREL393,4984 Kay Bee Dr.,IN,46933-6601
Cracker Barrel,Cadiz,394,394 #394 BARREL394,74 Hospitality Ln.,KY,42211-6738
Cracker Barrel,Brookhaven,395,395 #395 BARREL395,1207 Hampton Drive,MS,39601-2699
Cracker Barrel,Gadsden,396,396 #396 BARREL396,101 Taylor Drive,AL,35904-8223
Cracker Barrel,Shelbyville,400,400 #400 BARREL400,1898 N. Morristown Rd.,IN,46176-9407
Cracker Barrel,Dublin,401,401 #401 BARREL401,104 Travel Center Blvd.,GA,31021-1240
Cracker Barrel,Mattoon,404,404 #404 BARREL404,1101 Charleston Ave. East,IL,61938-6213
Cracker Barrel,Mount Arlington,406,406 #406 BARREL406,172 Howard Blvd.,NJ,07856-1308
Cracker Barrel,Missoula,407,407 #407 BARREL407,2929 Expo Pkwy.,MT,59808-8600
Cracker Barrel,Binghamton,410,410 #410 BARREL410,876 Front St.,NY,13905-1542
Cracker Barrel,Mount Holly,411,411 #411 BARREL411,110 Hancock Lane,NJ,08060-4408
Cracker Barrel,Londonderry,412,412 #412 BARREL412,16 Nashua Rd,NH,03053-3315
Cracker Barrel,Arkadelphia,414,414 #414 BARREL414,173 Valley St.,AR,71923-9634
Cracker Barrel,Shelbyville,415,415 #415 BARREL415,1565 Mt. Eden Rd.,KY,40065-8896
Cracker Barrel,Kingman,416,416 #416 BARREL416,3520 Stockton Hill Rd,AZ,86409-3005
Cracker Barrel,Louisville,417,417 #417 BARREL417,2701 Crittenden Dr,KY,40209-1113
Cracker Barrel,Rootstown,418,418 #418 BARREL418,4367 State route 44,OH,44272-9699
Cracker Barrel,Walterboro,419,419 #419 BARREL419,59 Cane Branch Rd.,SC,29488-8321
Cracker Barrel,Owensboro,420,420 #420 BARREL420,5311 Frederica St,KY,42301-7445
Cracker Barrel,Kerrville,421,421 #421 BARREL421,2110 Sidney Baker,TX,78028-2535
Cracker Barrel,Wytheville,422,422 #422 BARREL422,160 Lithia Rd.,VA,24382-5120
Cracker Barrel,Morristown,423,423 #423 BARREL423,133 Cracker Road,TN,37813-3960
Cracker Barrel,Calhoun,424,424 #424 BARREL424,100 Cracker Barrel Dr.,GA,30701-3974
Cracker Barrel,Canton,425,425 #425 BARREL425,715 Transit Ave.,GA,30114-2572
Cracker Barrel,Springdale,426,426 #426 BARREL426,1022 South 48th St.,AR,72762-5819
Cracker Barrel,Saltillo,427,427 #427 BARREL427,1270 Cross Creek Dr.,MS,38866-5732
Cracker Barrel,Cave City,428,428 #428 BARREL428,800 Happy Valley Street,KY,42127-8412
Cracker Barrel,Smyrna,429,429 #429 BARREL429,2697 Highwood Blvd.,TN,37167-9304
Cracker Barrel,Tyler,430,430 #430 BARREL430,13821 US Hwy 69 North,TX,75706-4641
Cracker Barrel,Carlisle,431,431 #431 BARREL431,3 E. Garland Drive,PA,17013-4453
Cracker Barrel,Alexandria,433,433 #433 BARREL433,6108 West Calhoun Dr.,LA,71303-5067
Cracker Barrel,Hagerstown,434,434 #434 BARREL434,18214 Col. Henry K. Douglas Dr,MD,21740-1562
Cracker Barrel,Bloomsburg,435,435 #435 BARREL435,228 Mall Blvd,PA,17815-8389
Cracker Barrel,East Windsor,436,436 #436 BARREL436,145 Prospect Hill Rd.,CT,06088-3610
Cracker Barrel,Ottawa,437,437 #437 BARREL437,4119 Columbus,IL,61350-9539
Cracker Barrel,Gulfport,438,438 #438 BARREL438,15255 Crossroads Pkwy.,MS,39503-3570
Cracker Barrel,Mobile,439,439 #439 BARREL439,845-A Schillinger Rd S.,AL,36695-8910
Cracker Barrel,Kokomo,440,440 #440 BARREL440,404 Kentucky Dr.,IN,46902-7138
Cracker Barrel,Washington,441,441 #441 BARREL441,1008 Trinity Circle,PA,15301-2972
Cracker Barrel,Lancaster,442,442 #442 BARREL442,35 S. Willowdale Dr Suite 1822,PA,17602-1472
Cracker Barrel,Corydon,443,443 #443 BARREL443,2393 Pacer Court NW,IN,47112-2075
Cracker Barrel,Baraboo,444,444 #444 BARREL444,1295 WI Dells Pkwy South,WI,53913-9417
Cracker Barrel,Sioux Falls,445,445 #445 BARREL445,2409 S.Shirley Ave.,SD,57106-4326
Cracker Barrel,Orangeburg,446,446 #446 BARREL446,699 Citadel Rd,SC,29118-9720
Cracker Barrel,Bismarck,447,447 #447 BARREL447,1685 N Grandview Ln,ND,58503-0808
Cracker Barrel,Columbia,448,448 #448 BARREL448,2300 LeGrand Road,SC,29223-5702
Cracker Barrel,Plymouth Meeting,449,449 #449 BARREL449,2095 Gallagher Road,PA,19462-1704
Cracker Barrel,Beaumont,451,451 #451 BARREL451,5390 Walden Rd,TX,77705-4209
Cracker Barrel,Coventry,452,452 #452 BARREL452,825 Centre of New England Blvd,RI,02816-6069
Cracker Barrel,Madisonville,453,453 #453 BARREL453,1780 E. Center Street,KY,42431-2253
Cracker Barrel,Somerset,454,454 #454 BARREL454,1899 S. Hwy 27,KY,42501-2965
Cracker Barrel,Albany,455,455 #455 BARREL455,1114 N. Westover Blvd.,GA,31707-6655
Cracker Barrel,Cordele,456,456 #456 BARREL456,1905 Central Avenue,GA,31015-2043
Cracker Barrel,Jonesboro,457,457 #457 BARREL457,2621 Phillips Drive,AR,72401-7331
Cracker Barrel,Shawnee,458,458 #458 BARREL458,27 W. Interstate Pkwy.,OK,74804-1331
Cracker Barrel,Wilmington,459,459 #459 BARREL459,21 Van Campen Blvd,NC,28403-1639
Cracker Barrel,Murray,460,460 #460 BARREL460,650 N. 12th Street,KY,42071-1651
Cracker Barrel,Morrisville,461,461 #461 BARREL461,955 Airport Blvd,NC,27560-9194
Cracker Barrel,Sturbridge,462,462 #462 BARREL462,215 Charlton Rd,MA,01566-1216
Cracker Barrel,Lynchburg,463,463 #463 BARREL463,3820 Wards Rd,VA,24502-2966
Cracker Barrel,Traverse City,464,464 #464 BARREL464,3620 North Country Drive,MI,49684-4581
Cracker Barrel,Memphis,465,465 #465 BARREL465,8000 Lowrance Rd,TN,38125-2869
Cracker Barrel,Sunbury,466,466 #466 BARREL466,60 Fourwinds Drive,OH,43074-9673
Cracker Barrel,Hot Springs,467,467 #467 BARREL467,170 Pakis Street,AR,71913-6507
Cracker Barrel,North Little Rock,468,468 #468 BARREL468,3101 Springhill Drive,AR,72117-2912
Cracker Barrel,Gallatin,470,470 #470 BARREL470,1005 Village Green Crossing,TN,37066-7113
Cracker Barrel,Fort Payne,471,471 #471 BARREL471,201 Cracker Barrel Row SW,AL,35968-3366
Cracker Barrel,Elkton,472,472 #472 BARREL472,300 Belle Hill Road,MD,21921-5110
Cracker Barrel,Greenwood,473,473 #473 BARREL473,101 Commons Drive,SC,29649-1335
Cracker Barrel,Saint Clairsville,474,474 #474 BARREL474,67781 Mall Rd,OH,43950-1701
Cracker Barrel,Decatur,475,475 #475 BARREL475,407 Beltline Rd SW,AL,35601-6375
Cracker Barrel,Florence,476,476 #476 BARREL476,150 Cox Creek Pkwy. South,AL,35630-3263
Cracker Barrel,Foley,477,477 #477 BARREL477,3150 S McKenzie Street,AL,36535-3434
Cracker Barrel,Jacksonville,478,478 #478 BARREL478,1260 Western Blvd.,NC,28546-6653
Cracker Barrel,Destin,479,479 #479 BARREL479,34930 Emerald Coast Pkwy,FL,32541-3402
Cracker Barrel,Pittsburgh,480,480 #480 BARREL480,200 Davis Blvd,PA,15275-1215
Cracker Barrel,Saint Petersburg,481,481 #481 BARREL481,2151 54th Avenue North,FL,33714-2078
Cracker Barrel,Altoona,482,482 #482 BARREL482,100 Charlotte Drive,PA,16601-9350
Cracker Barrel,Danville,483,483 #483 BARREL483,40 Cassidy Avenue,KY,40422-8457
Cracker Barrel,Mount Laurel,484,484 #484 BARREL484,1240 Route 73,NJ,08054-2214
Cracker Barrel,Rehoboth Beach,485,485 #485 BARREL485,19550 COASTAL HWY,DE,19971-6120
Cracker Barrel,Bloomington,487,487 #487 BARREL487,380 N. Jacob Drive,IN,47404-4823
Cracker Barrel,Leesburg,488,488 #488 BARREL488,9450 Hwy 441,FL,34788-4020
Cracker Barrel,Clermont,489,489 #489 BARREL489,1520 E. Hwy 50,FL,34711-5125
Cracker Barrel,Sandusky,490,490 #490 BARREL490,4216 Milan Rd,OH,44870-5834
Cracker Barrel,Simpsonville,491,491 #491 BARREL491,3954 Grandview Drive,SC,29680-3163
Cracker Barrel,Centerville,492,492 #492 BARREL492,5770 Wilmington Pike,OH,45459-7003
Cracker Barrel,Dry Ridge,493,493 #493 BARREL493,1131 Fashion Ridge Rd,KY,41035-9609
Cracker Barrel,Alcoa,494,494 #494 BARREL494,771 Louisville Rd,TN,37701-1846
Cracker Barrel,Greenville,495,495 #495 BARREL495,710 SW Greenville Blvd,NC,27834-6715
Cracker Barrel,Wrentham,497,497 #497 BARREL497,1048 South Street Suite 40,MA,02093-2112
Cracker Barrel,Tampa,498,498 #498 BARREL498,3125 Cove Bend Drive,FL,33613-2740
Cracker Barrel,Orlando,499,499 #499 BARREL499,13300 S. Orange Blossom Trail,FL,32837-6636
Cracker Barrel,Jensen Beach,500,500 #500 BARREL500,4101 Federal Hwy,FL,34957-3623
Cracker Barrel,Midlothian,502,502 #502 BARREL502,4720 Craig Rath Blvd.,VA,23112-6218
Cracker Barrel,Altamonte Springs,503,503 #503 BARREL503,285 Douglas Avenue,FL,32714-3333
Cracker Barrel,Hamilton Township,504,504 #504 BARREL504,825 Market Place Blvd.,NJ,08691-2118
Cracker Barrel,Athens,505,505 #505 BARREL505,1913 Epps Bridge Pkwy,GA,30606-6130
Cracker Barrel,Bradenton,506,506 #506 BARREL506,2203 Cortez Road West,FL,34207-1245
Cracker Barrel,Milford,507,507 #507 BARREL507,475 River's Edge Drive,OH,45150-2589
Cracker Barrel,Brooklyn,508,508 #508 BARREL508,5100 Tiedeman Rd,OH,44144-2306
Cracker Barrel,Downingtown,509,509 #509 BARREL509,1215 E. Lancaster Avenue,PA,19335-3357
Cracker Barrel,Charleston,510,510 #510 BARREL510,5720 MacCorkle Ave SE,WV,25304-2804
Cracker Barrel,Jacksonville,511,511 #511 BARREL511,438 Commerce Ctr. Drive,FL,32225-8196
Cracker Barrel,Wilkes Barre,512,512 #512 BARREL512,2320 Wilkes Barre Township Mar,PA,18702-6060
Cracker Barrel,Lakeland,513,513 #513 BARREL513,9649 East Davies Plantation Rd,TN,38002-7902
Cracker Barrel,Sevierville,514,514 #514 BARREL514,690 Winfield Dunn Pkwy,TN,37876-5510
Cracker Barrel,McDonough,515,515 #515 BARREL515,1124 Hwy 20 W,GA,30253-6520
Cracker Barrel,Warner Robins,516,516 #516 BARREL516,2700 Watson Blvd.,GA,31093-2988
Cracker Barrel,Okemos,517,517 #517 BARREL517,2285 Woodlake Drive,MI,48864-5934
Cracker Barrel,Melbourne,519,519 #519 BARREL519,1175 Palm Bay Rd.,FL,32905-3726
Cracker Barrel,Orlando,520,520 #520 BARREL520,6699 S. Semoran Blvd,FL,32822-3219
Cracker Barrel,White House,521,521 #521 BARREL521,370 Hester Drive,TN,37188-9255
Cracker Barrel,Louisville,522,522 #522 BARREL522,10150 Brookridge Village Blvd.,KY,40291-4448
Cracker Barrel,Columbus,523,523 #523 BARREL523,1500 Bradley Park Dr.,GA,31904-3001
Cracker Barrel,Lady Lake,524,524 #524 BARREL524,13637 N US Highway 27,FL,32159-8923
Cracker Barrel,Willoughby,525,525 #525 BARREL525,6055 SOM Center Rd,OH,44094-9153
Cracker Barrel,Fort Wayne,526,526 #526 BARREL526,10427 E. Maysville Rd,IN,46835-9762
Cracker Barrel,Fort Myers,527,527 #527 BARREL527,10090 Daniels Parkway,FL,33913-7724
Cracker Barrel,Maumee,528,528 #528 BARREL528,1395 Ford Street,OH,43537-1732
Cracker Barrel,Kissimmee,529,529 #529 BARREL529,7878 W. Irlo Bronson Memorial,FL,34747-1738
Cracker Barrel,Brentwood,530,530 #530 BARREL530,1735 Mallory Lane,TN,37027-7986
Cracker Barrel,Calvert City,531,531 #531 BARREL531,314 Kennedy Avenue,KY,42029-8589
Cracker Barrel,Davenport,532,532 #532 BARREL532,111 Dunson Lane,FL,33896-8315
Cracker Barrel,O'Fallon,533,533 #533 BARREL533,120 Progress Point Ct,MO,63368-2244
Cracker Barrel,Valrico,534,534 #534 BARREL534,1880 State Road 60 E,FL,33594-3622
Cracker Barrel,Clearwater,535,535 #535 BARREL535,4011 Ulmerton Rd.,FL,33762-4106
Cracker Barrel,Ferguson,536,536 #536 BARREL536,10915 New Halls Ferry Rd,MO,63136-4434
Cracker Barrel,Fredericksburg,537,537 #537 BARREL537,1971 Carl D. Silver Pkwy.,VA,22401-4968
Cracker Barrel,Bay City,538,538 #538 BARREL538,2854 E. Wilder Rd,MI,48706-9213
Cracker Barrel,Dunn,539,539 #539 BARREL539,1102 E. Cumberland Rd,NC,28334-5137
Cracker Barrel,Auburn,541,541 #541 BARREL541,1410 Shook Drive,IN,46706-9590
Cracker Barrel,Scottsburg,542,542 #542 BARREL542,1265 Allen Street,IN,47170-1111
Cracker Barrel,Lithia Springs,543,543 #543 BARREL543,970 W. Pointe Ct.,GA,30122-3237
Cracker Barrel,Columbia,544,544 #544 BARREL544,1534 Bear Creek Pike,TN,38401-7650
Cracker Barrel,Florida City,545,545 #545 BARREL545,155 N. Krome Avenue,FL,33034-3406
Cracker Barrel,Knoxville,546,546 #546 BARREL546,2920 South Mall Rd,TN,37917-2121
Cracker Barrel,Tampa,547,547 #547 BARREL547,13833 W. Hillsborough Avenue,FL,33635-9655
Cracker Barrel,Berea,549,549 #549 BARREL549,101 McKinney Drive,KY,40403-1688
Cracker Barrel,Mechanicsburg,550,550 #550 BARREL550,395 Cumberland Pkwy,PA,17055-5673
Cracker Barrel,Mebane,551,551 #551 BARREL551,135 Spring Forrest Drive,NC,27302-7184
Cracker Barrel,Sharonville,553,553 #553 BARREL553,2255 Sharon Rd,OH,45241-1870
Cracker Barrel,Greenfield,554,554 #554 BARREL554,2265 N State St.,IN,46140-9084
Cracker Barrel,New Freedom,555,555 #555 BARREL555,13600 Wolfe Rd,PA,17349-9351
Cracker Barrel,London,556,556 #556 BARREL556,80 Alamo Drive,KY,40741-6604
Cracker Barrel,Spanish Fort,557,557 #557 BARREL557,30227 Eastern Shore Ct.,AL,36527-5800
Cracker Barrel,Calera,558,558 #558 BARREL558,199 Supercenter Drive,AL,35040-5193
Cracker Barrel,Hampton,559,559 #559 BARREL559,106 Market place Dr,VA,23666-3118
Cracker Barrel,Emporia,560,560 #560 BARREL560,103 Sadler Lane,VA,23847-1542
Cracker Barrel,LaGrange,561,561 #561 BARREL561,105 Hoffman Drive,GA,30241-3694
Cracker Barrel,Ringgold,562,562 #562 BARREL562,50 Biscuit Way,GA,30736-3161
Cracker Barrel,Greensboro,564,564 #564 BARREL564,3701 Elmsley Ct,NC,27406-9501
Cracker Barrel,Kimball,565,565 #565 BARREL565,550 Kimball Crossing Drive,TN,37347-5600
Cracker Barrel,Myrtle Beach,566,566 #566 BARREL566,1208 N. Retail Court,SC,29577-9626
Cracker Barrel,Herculaneum,567,567 #567 BARREL567,1193 Scenic Drive,MO,63048-1407
Cracker Barrel,Waynesboro,568,568 #568 BARREL568,101 Appletree Lane,VA,22980-7481
Cracker Barrel,Shiloh,569,569 #569 BARREL569,3160 Green Mount Crossing Dr,IL,62269-7282
Cracker Barrel,South Hill,570,570 #570 BARREL570,1400 Country Lane,VA,23970-5119
Cracker Barrel,California,572,572 #572 BARREL572,45315 Abell Houselane,MD,20619
Cracker Barrel,Lenoir City,573,573 #573 BARREL573,325 Ft Loudoun Medical Cent Dr,TN,37772-5677
Cracker Barrel,Montgomery,574,574 #574 BARREL574,9191 Boyd-Cooper Pkwy.,AL,36117-7581
Cracker Barrel,San Antonio,576,576 #576 BARREL576,123 SW Loop 410,TX,78245-2167
