Keywords,city,Agg store_number,store_number,address,state,zip_code
Taco Bell,Riverside,1335,#01335 001335 1335 #1335 #001335 01335,1420 University Ave,CA,92507
Taco Bell,Dallas,1556,#01556 001556 1556 #1556 #001556 01556,9820 Walnut Hill Ln,TX,75238
Taco Bell,Houston,2434,#02434 002434 2434 #2434 #002434 02434,10906 Scarsdale Blvd #B,TX,77089
Taco Bell,Osage Beach,2460,#02460 002460 2460 #2460 #002460 02460,3554 Osage Beach Pkwy,MO,65065
Taco Bell,Sylvania,2744,#02744 002744 2744 #2744 #002744 02744,5844 Alexis Rd,OH,43560
Taco Bell,Independence,2818,#02818 002818 2818 #2818 #002818 02818,11020 E 23rd St S,MO,64052
Taco Bell,Los Angeles,2930,#02930 002930 2930 #2930 #002930 02930,2718 S Figueroa St,CA,90007
Taco Bell,Metairie,2983,#02983 002983 2983 #2983 #002983 02983,3840 Veterans Memorial Blvd,LA,70002
Taco Bell,Los Angeles,3108,#03108 003108 3108 #3108 #003108 03108,103 S Rampart Blvd,CA,90057
Taco Bell,Asheboro,3399,#03399 003399 3399 #3399 #003399 03399,625 W Dixie Dr,NC,27205
Taco Bell,Topeka,4120,#04120 004120 4120 #4120 #004120 04120,1560 S.w. Wanamaker Rd,KS,66604
Taco Bell,Dundee,4298,#04298 004298 4298 #4298 #004298 04298,537 Tecumseh St,MI,48131
Taco Bell,McAlester,4461,#04461 004461 4461 #4461 #004461 04461,508 S George Nigh Expy,OK,74501
Taco Bell,Merced,4758,#04758 004758 4758 #4758 #004758 04758,1440 Martin Luther King Jr Way,CA,95340
Taco Bell,Columbia,4947,#04947 004947 4947 #4947 #004947 04947,220 Business Loop 70 E,MO,65203
Taco Bell,Albany,16630,#016630 0016630 16630 #16630 #0016630 016630,1835 Pacific Blvd SW,OR,97321
Taco Bell,Albany,17559,#017559 0017559 17559 #17559 #0017559 017559,200 Airport Rd SE,OR,97322
Taco Bell,Garland,23748,#023748 0023748 23748 #23748 #0023748 023748,3178 Lavon Dr.,TX,75040
Taco Bell,Bakersfield,24402,#024402 0024402 24402 #24402 #0024402 024402,3300 Buena Vista Rd,CA,93311
Taco Bell,Sequim,24432,#024432 0024432 24432 #24432 #0024432 024432,11 Lee Chatfield Way,WA,98382
Taco Bell,Phoenix,24462,#024462 0024462 24462 #24462 #0024462 024462,34906 N Valley Parkway,AZ,85086
Taco Bell,Queen Creek,24478,#024478 0024478 24478 #24478 #0024478 024478,18510 E Rittenhouse Rd,AZ,85142
Taco Bell,Toledo,24598,#024598 0024598 24598 #24598 #0024598 024598,7246 West Central Ave.,OH,43617
Taco Bell,El Paso,25849,#025849 0025849 25849 #25849 #0025849 025849,12230 Montana Ave.,TX,79938
Taco Bell,Stillwater,26022,#026022 0026022 26022 #26022 #0026022 026022,821 N Perkins,OK,74075
Taco Bell,Madras,26037,#026037 0026037 26037 #26037 #0026037 026037,44 SW 5th St,OR,97741
Taco Bell,Willis,26047,#026047 0026047 26047 #26047 #0026047 026047,803 W Montgomery St,TX,77378
Taco Bell,Berkley,26084,#026084 0026084 26084 #26084 #0026084 026084,2220 Collidge Hwy.,MI,48072
Taco Bell,Washington,26244,#026244 0026244 26244 #26244 #0026244 026244,65891 Van Dyke,MI,48095
Taco Bell,Mobile,26246,#026246 0026246 26246 #26246 #0026246 026246,3843 Airport Blvd,AL,36608
Taco Bell,North Royalton,26277,#026277 0026277 26277 #26277 #0026277 026277,6447 North Royalton Rd,OH,44133
Taco Bell,Greenville,26333,#026333 0026333 26333 #26333 #0026333 026333,1991 Stantonsburg Rd,NC,27834
Taco Bell,Hazard,26338,#026338 0026338 26338 #26338 #0026338 026338,137 Village Lane,KY,41701
Taco Bell,Arlington,26381,#026381 0026381 26381 #26381 #0026381 026381,8110 Matlock Rd,TX,76002
Taco Bell,Tucson,26387,#026387 0026387 26387 #26387 #0026387 026387,1720 W. Speedway Blvd,AZ,85745
Taco Bell,Houston,26435,#026435 0026435 26435 #26435 #0026435 026435,12351 FM 1960 West,TX,77065
Taco Bell,Lambertville,26441,#026441 0026441 26441 #26441 #0026441 026441,3240 W Sterns Rd,MI,48144
Taco Bell,Bellevue,26580,#026580 0026580 26580 #26580 #0026580 026580,1365 E Main St,OH,44811
Taco Bell,Carrollton,26659,#026659 0026659 26659 #26659 #0026659 026659,3420 E Hebron Parkway,TX,75010
Taco Bell,Lenoir,26708,#026708 0026708 26708 #26708 #0026708 026708,160 Blowing Rock Blvd,NC,28645
Taco Bell,El Paso,26718,#026718 0026718 26718 #26718 #0026718 026718,7410 Remcon Cir,TX,79912
Taco Bell,Winchester,26722,#026722 0026722 26722 #26722 #0026722 026722,951 E Greenville Pike,IN,47394
Taco Bell,Sacramento,26727,#026727 0026727 26727 #26727 #0026727 026727,8170 Gerber Rd,CA,95828
Taco Bell,Colorado Springs,26777,#026777 0026777 26777 #26777 #0026777 026777,390 N Union Blvd,CO,80909
Taco Bell,The Woodlands,26787,#026787 0026787 26787 #26787 #0026787 026787,9945 Six Pines Dr,TX,77380
Taco Bell,Salinas,26831,#026831 0026831 26831 #26831 #0026831 026831,1597 N Sanborn Rd,CA,93905
Taco Bell,Mount Pleasant,26832,#026832 0026832 26832 #26832 #0026832 026832,1143 S Mission St,MI,48858
Taco Bell,Whiteville,26845,#026845 0026845 26845 #26845 #0026845 026845,1712 S. JK Powell Blvd.,NC,28472
Taco Bell,Baton Rouge,26916,#026916 0026916 26916 #26916 #0026916 026916,4220 Burbank Dr,LA,70808
Taco Bell,Crowley,27051,#027051 0027051 27051 #27051 #0027051 027051,1008 S Crowley Rd,TX,76036
Taco Bell,Powhatan,C324001,#0C324001 00C324001 C324001 #C324001 #00C324001 0C324001,1793A Southcreek One,VA,23139
Taco Bell,Seattle,E720399,#0E720399 00E720399 E720399 #E720399 #00E720399 0E720399,9401 Rainier Ave. S,WA,98118
Taco Bell,Kansas City,G135017,#0G135017 00G135017 G135017 #G135017 #00G135017 0G135017,635 S 7th St,KS,66105
Taco Bell,Ramsey,K250010,#0K250010 00K250010 K250010 #K250010 #00K250010 0K250010,1246 Route 17,NJ,7446
Taco Bell,Richmond,Y053118,#0Y053118 00Y053118 Y053118 #Y053118 #00Y053118 0Y053118,4504 Jefferson Davis Hwy,VA,23234
Taco Bell,Long Beach,2,#02 002 2 #2 #002 02,1822 Santa Fe,CA,90810
Taco Bell,San Diego,15,#015 0015 15 #15 #0015 015,6104 University Ave,CA,92115
Taco Bell,San Gabriel,17,#017 0017 17 #17 #0017 017,1518 S San Gabriel,CA,91776
Taco Bell,Pomona,24,#024 0024 24 #24 #0024 024,2204 N Garey,CA,91767
Taco Bell,Scottsdale,31,#031 0031 31 #31 #0031 031,7847 E Mc Dowell Rd,AZ,85257
Taco Bell,Long Beach,48,#048 0048 48 #48 #0048 048,2500 E Pacific Coast Hwy,CA,90804
Taco Bell,Phoenix,57,#057 0057 57 #57 #0057 057,3502 W Van Buren,AZ,85009
Taco Bell,Burbank,71,#071 0071 71 #71 #0071 071,1115 N San Fernando Blvd,CA,91504
Taco Bell,Phoenix,81,#081 0081 81 #81 #0081 081,2450 E Indian School Rd,AZ,85016
Taco Bell,Lawndale,84,#084 0084 84 #84 #0084 084,16901 Hawthorne Blvd,CA,90260
Taco Bell,North Hollywood,86,#086 0086 86 #86 #0086 086,5958 Lankershim Blvd,CA,91601
Taco Bell,Santa Monica,90,#090 0090 90 #90 #0090 090,2207 Lincoln Blvd,CA,90405
Taco Bell,La Habra,111,#0111 00111 111 #111 #00111 0111,1300 W Whittier Blvd,CA,90631
Taco Bell,Westminster,114,#0114 00114 114 #114 #00114 0114,7192 Westminster Blvd,CA,92683
Taco Bell,Glendale,134,#0134 00134 134 #134 #00134 0134,1113 E Colorado St,CA,91205
Taco Bell,Phoenix,141,#0141 00141 141 #141 #00141 0141,3517 W Glendale Ave,AZ,85051
Taco Bell,Long Beach,146,#0146 00146 146 #146 #00146 0146,3125 E Broadway,CA,90803
Taco Bell,Santa Cruz,156,#0156 00156 156 #156 #00156 0156,1405 Mission Street,CA,95060
Taco Bell,Tucson,164,#0164 00164 164 #164 #00164 0164,1111 S Wilmot Rd,AZ,85711
Taco Bell,Denver,165,#0165 00165 165 #165 #00165 0165,7221 Pecos St.,CO,80221
Taco Bell,Laguna Beach,184,#0184 00184 184 #184 #00184 0184,699 South Coast Hwy,CA,92651
Taco Bell,North Hollywood,212,#0212 00212 212 #212 #00212 0212,8250 Laurel Canyon Blvd,CA,91605
Taco Bell,Bell Gardens,215,#0215 00215 215 #215 #00215 0215,6800 Eastern Avenue,CA,90201
Taco Bell,Marysville,236,#0236 00236 236 #236 #00236 0236,631 10th Street,CA,95901
Taco Bell,Hialeah,243,#0243 00243 243 #243 #00243 0243,1075 W 49th St,FL,33012
Taco Bell,Lafayette,245,#0245 00245 245 #245 #00245 0245,3501 Mt. Diablo Blvd,CA,94549
Taco Bell,Albuquerque,273,#0273 00273 273 #273 #00273 0273,2615 San Mateo NE,NM,87110
Taco Bell,Eugene,274,#0274 00274 274 #274 #00274 0274,669 West 7th Ave,OR,97402
Taco Bell,Chatsworth,286,#0286 00286 286 #286 #00286 0286,21120 Devonshire Street,CA,91311
Taco Bell,Davis,290,#0290 00290 290 #290 #00290 0290,425 G Street,CA,95616
Taco Bell,Colorado Springs,303,#0303 00303 303 #303 #00303 0303,1507 S Nevada Ave,CO,80906
Taco Bell,Oklahoma City,316,#0316 00316 316 #316 #00316 0316,220 NW 23rd St,OK,73103
Taco Bell,El Paso,328,#0328 00328 328 #328 #00328 0328,2103 N. Mesa St.,TX,79902
Taco Bell,Denver,339,#0339 00339 339 #339 #00339 0339,1996 S. Federal Blvd.,CO,80219
Taco Bell,Portland,340,#0340 00340 340 #340 #00340 0340,18510 SE Stark St.,OR,97233
Taco Bell,Pueblo,345,#0345 00345 345 #345 #00345 0345,301 E Abriendo Ave,CO,81004
Taco Bell,Northglenn,363,#0363 00363 363 #363 #00363 0363,555 W. 104th Ave.,CO,80234
Taco Bell,Covina,367,#0367 00367 367 #367 #00367 0367,301 N Citrus,CA,91723
Taco Bell,Springfield,372,#0372 00372 372 #372 #00372 0372,1505 Mohawk Blvd,OR,97477
Taco Bell,Manteca,378,#0378 00378 378 #378 #00378 0378,421 E Yosemite Ave,CA,95336
Taco Bell,Tampa,380,#0380 00380 380 #380 #00380 0380,2921 E Busch Blvd,FL,33612
Taco Bell,Salt Lake City,389,#0389 00389 389 #389 #00389 0389,1962 Fort Union Blvd,UT,84121
Taco Bell,Greensboro,403,#0403 00403 403 #403 #00403 0403,2610 Battleground Ave,NC,27408
Taco Bell,Lincoln,404,#0404 00404 404 #404 #00404 0404,4502 O Street,NE,68510
Taco Bell,South Lake Tahoe,409,#0409 00409 409 #409 #00409 0409,2681 Lake Tahoe Blvd,CA,96150
Taco Bell,Oakland,410,#0410 00410 410 #410 #00410 0410,6900 Bancroft Ave,CA,94605
Taco Bell,Albuquerque,412,#0412 00412 412 #412 #00412 0412,6601 N 4th St,NM,87107
Taco Bell,Gallup,419,#0419 00419 419 #419 #00419 0419,914 East 66th Avenue,NM,87301
Taco Bell,Kansas City,420,#0420 00420 420 #420 #00420 0420,123 E Linwood,MO,64111
Taco Bell,Columbia,456,#0456 00456 456 #456 #00456 0456,411 S Providence Rd,MO,65203
Taco Bell,Memphis,477,#0477 00477 477 #477 #00477 0477,1662 Poplar Avenue,TN,38104
Taco Bell,Stockton,480,#0480 00480 480 #480 #00480 0480,627 N Wilson Way,CA,95205
Taco Bell,Billings,511,#0511 00511 511 #511 #00511 0511,1026 Grand Ave,MT,59102
Taco Bell,Concord,529,#0529 00529 529 #529 #00529 0529,1698 Monument Blvd,CA,94520
Taco Bell,Castro Valley,554,#0554 00554 554 #554 #00554 0554,20925 Redwood Rd,CA,94546
Taco Bell,North Charleston,597,#0597 00597 597 #597 #00597 0597,5856 Rivers Ave,SC,29406
Taco Bell,Memphis,613,#0613 00613 613 #613 #00613 0613,2183 Frayser Blvd.,TN,38127
Taco Bell,Charlotte,649,#0649 00649 649 #649 #00649 0649,5518 South Blvd,NC,28217
Taco Bell,Fayetteville,749,#0749 00749 749 #749 #00749 0749,1042 Bragg Blvd,NC,28301
Taco Bell,Denver,774,#0774 00774 774 #774 #00774 0774,2310 S Broadway,CO,80210
Taco Bell,Fort Collins,790,#0790 00790 790 #790 #00790 0790,1530 S College Ave,CO,80524
Taco Bell,Los Angeles,833,#0833 00833 833 #833 #00833 0833,2046 W Manchester Blvd,CA,90047
Taco Bell,Tulsa,864,#0864 00864 864 #864 #00864 0864,3118 E 11th Street,OK,74104
Taco Bell,Dearborn,867,#0867 00867 867 #867 #00867 0867,25120 Michigan,MI,48124
Taco Bell,Royal Oak,868,#0868 00868 868 #868 #00868 0868,1611 E 11 Mile Rd,MI,48067
Taco Bell,Gresham,881,#0881 00881 881 #881 #00881 0881,205 NE Burnside Rd,OR,97030
Taco Bell,Albany,896,#0896 00896 896 #896 #00896 0896,635 San Pablo Ave,CA,94706
Taco Bell,Canyon Country,932,#0932 00932 932 #932 #00932 0932,18941 Soledad Canyon Rd,CA,91351
Taco Bell,Toledo,939,#0939 00939 939 #939 #00939 0939,3265 W Laskey Rd,OH,43613
Taco Bell,Milwaukee,943,#0943 00943 943 #943 #00943 0943,3191 S. 76th Street,WI,53219
Taco Bell,Grand Junction,951,#0951 00951 951 #951 #00951 0951,850 North Ave,CO,81501
Taco Bell,Oxnard,953,#0953 00953 953 #953 #00953 0953,1725 N Oxnard Blvd,CA,93030
Taco Bell,Portland,960,#0960 00960 960 #960 #00960 0960,4909 N Lombard St.,OR,97203
Taco Bell,Midwest City,963,#0963 00963 963 #963 #00963 0963,300 S Air Depot Ave.,OK,73110
Taco Bell,Battle Creek,974,#0974 00974 974 #974 #00974 0974,821 Capitol Avenue S.w.,MI,49015
Taco Bell,North Las Vegas,1000,#01000 001000 1000 #1000 #001000 01000,2831 Las Vegas Blvd North,NV,89030
Taco Bell,Woodland Hills,1020,#01020 001020 1020 #1020 #001020 01020,6303 Platt Ave,CA,91367
Taco Bell,Fond Du Lac,1037,#01037 001037 1037 #1037 #001037 01037,427 W Johnson Ave,WI,54935
Taco Bell,Sacramento,1041,#01041 001041 1041 #1041 #001041 01041,4318 Marconi Ave,CA,95821
Taco Bell,Houston,1056,#01056 001056 1056 #1056 #001056 01056,1817 S. Shepherd Dr.,TX,77019
Taco Bell,Upland,1070,#01070 001070 1070 #1070 #001070 01070,989 W Foothill Blvd.,CA,91786
Taco Bell,Dallas,1089,#01089 001089 1089 #1089 #001089 01089,5506 E Mockingbird Ln.,TX,75206
Taco Bell,Abilene,1094,#01094 001094 1094 #1094 #001094 01094,2901 South 14th Street,TX,79605
Taco Bell,Dublin,1096,#01096 001096 1096 #1096 #001096 01096,7123 Village Pkwy,CA,94568
Taco Bell,Fort Smith,1099,#01099 001099 1099 #1099 #001099 01099,4710 Rogers Ave,AR,72903
Taco Bell,Alameda,1111,#01111 001111 1111 #1111 #001111 01111,1900 Webster,CA,94501
Taco Bell,Joplin,1123,#01123 001123 1123 #1123 #001123 01123,2601 Main Street,MO,64804
Taco Bell,Joplin,1128,#01128 001128 1128 #1128 #001128 01128,1029 S Range Line Rd,MO,64801
Taco Bell,Bellevue,1129,#01129 001129 1129 #1129 #001129 01129,1506 Galvin Rd S,NE,68005
Taco Bell,Chino,1136,#01136 001136 1136 #1136 #001136 01136,12382 Central Avenue,CA,91710
Taco Bell,Marion,1156,#01156 001156 1156 #1156 #001156 01156,1309 Mount Vernon Ave,OH,43302
Taco Bell,North Little Rock,1163,#01163 001163 1163 #1163 #001163 01163,4324 Camp Robinson Rd,AR,72118
Taco Bell,Los Angeles,1178,#01178 001178 1178 #1178 #001178 01178,6000 Crenshaw Blvd,CA,90043
Taco Bell,Findlay,1204,#01204 001204 1204 #1204 #001204 01204,1115 Tiffin Ave,OH,45840
Taco Bell,Fayetteville,1238,#01238 001238 1238 #1238 #001238 01238,1772 N College,AR,72703
Taco Bell,High Point,1243,#01243 001243 1243 #1243 #001243 01243,205 Eastchester Dr,NC,27262
Taco Bell,Liberty,1258,#01258 001258 1258 #1258 #001258 01258,315 S 291 Hwy,MO,64068
Taco Bell,Redford,1264,#01264 001264 1264 #1264 #001264 01264,26450 Plymouth Rd.,MI,48239
Taco Bell,Jacksonville,1266,#01266 001266 1266 #1266 #001266 01266,117 Western Blvd,NC,28546
Taco Bell,Canton,1279,#01279 001279 1279 #1279 #001279 01279,4875 Tuscarawas St. W,OH,44708
Taco Bell,Englewood,1282,#01282 001282 1282 #1282 #001282 01282,608 South Main Street,OH,45322
Taco Bell,Saginaw,1288,#01288 001288 1288 #1288 #001288 01288,5066 State St.,MI,48603
Taco Bell,San Mateo,1295,#01295 001295 1295 #1295 #001295 01295,500 E 4th Ave,CA,94401
Taco Bell,Dallas,1331,#01331 001331 1331 #1331 #001331 01331,3127 Inwood Rd,TX,75235
Taco Bell,Riverside,1335,#01335 001335 1335 #1335 #001335 01335,1420 University Ave,CA,92507
Taco Bell,Schofield,1343,#01343 001343 1343 #1343 #001343 01343,704 Grand Avenue,WI,54476
Taco Bell,Corpus Christi,1360,#01360 001360 1360 #1360 #001360 01360,5530 Everhart,TX,78411
Taco Bell,Florence,1365,#01365 001365 1365 #1365 #001365 01365,6724 Dixie Highway,KY,41042
Taco Bell,Vienna,1369,#01369 001369 1369 #1369 #001369 01369,600 Grand Central Ave,WV,26105
Taco Bell,Houston,1372,#01372 001372 1372 #1372 #001372 01372,1033 1/2 Bay Area Blvd,TX,77058
Taco Bell,Farmington,1394,#01394 001394 1394 #1394 #001394 01394,2226 E Main Street,NM,87401
Taco Bell,Saint Paul,1398,#01398 001398 1398 #1398 #001398 01398,1672 Rice St,MN,55117
Taco Bell,Concord,1405,#01405 001405 1405 #1405 #001405 01405,2475 Olivera Rd.,CA,94520
Taco Bell,Tracy,1406,#01406 001406 1406 #1406 #001406 01406,2320 Tracy Blvd,CA,95376
Taco Bell,East Meadow,1417,#01417 001417 1417 #1417 #001417 01417,1634 Front St.,NY,11554
Taco Bell,Ashland,1418,#01418 001418 1418 #1418 #001418 01418,410 Russell Rd,KY,41101
Taco Bell,Loveland,1419,#01419 001419 1419 #1419 #001419 01419,1330 Lincoln Ave,CO,80537
Taco Bell,Springfield,1421,#01421 001421 1421 #1421 #001421 01421,4198 Main St,OR,97478
Taco Bell,Arlington Heights,1423,#01423 001423 1423 #1423 #001423 01423,2410 E Rand Rd,IL,60004
Taco Bell,Bend,1435,#01435 001435 1435 #1435 #001435 01435,1104 NE 3rd St,OR,97701
Taco Bell,Sterling Heights,1439,#01439 001439 1439 #1439 #001439 01439,4141 E 14 Mile Road,MI,48310
Taco Bell,Murfreesboro,1446,#01446 001446 1446 #1446 #001446 01446,1301 NW Broad St,TN,37129
Taco Bell,Cleburne,1447,#01447 001447 1447 #1447 #001447 01447,621 W Henderson St,TX,76033
Taco Bell,Westland,1469,#01469 001469 1469 #1469 #001469 01469,2307 S. Wayne Rd.,MI,48186
Taco Bell,Grand Rapids,1488,#01488 001488 1488 #1488 #001488 01488,2829 28th Street SE,MI,49512
Taco Bell,Hicksville,1498,#01498 001498 1498 #1498 #001498 01498,638 S Oyster Bay Rd,NY,11801
Taco Bell,Taylor,1510,#01510 001510 1510 #1510 #001510 01510,10060 Telegraph Rd.,MI,48180
Taco Bell,Sacramento,1521,#01521 001521 1521 #1521 #001521 01521,5641 Freeport Blvd.,CA,95822
Taco Bell,Agoura Hills,1524,#01524 001524 1524 #1524 #001524 01524,5589 Kanan Road,CA,91301
Taco Bell,Dayton,1529,#01529 001529 1529 #1529 #001529 01529,47 Woodman Dr.,OH,45431
Taco Bell,McMinnville,1531,#01531 001531 1531 #1531 #001531 01531,915 NE Highway 99W,OR,97128
Taco Bell,Woodhaven,1557,#01557 001557 1557 #1557 #001557 01557,22670 Allen Road,MI,48183
Taco Bell,Roseville,1567,#01567 001567 1567 #1567 #001567 01567,28540 Gratiot Ave.,MI,48066
Taco Bell,Nashville,1570,#01570 001570 1570 #1570 #001570 01570,4000 Nolensville Road,TN,37211
Taco Bell,Livonia,1571,#01571 001571 1571 #1571 #001571 01571,11707 Merriman Rd.,MI,48150
Taco Bell,North Charleston,1578,#01578 001578 1578 #1578 #001578 01578,5647 Dorchester Road,SC,29418
Taco Bell,North Olmsted,1590,#01590 001590 1590 #1590 #001590 01590,24247 Lorain Rd.,OH,44070
Taco Bell,Shelby Township,1591,#01591 001591 1591 #1591 #001591 01591,47154 Van Dyke Ave.,MI,48317
Taco Bell,Portland,1596,#01596 001596 1596 #1596 #001596 01596,12605 SE Division St.,OR,97236
Taco Bell,Kansas City,1601,#01601 001601 1601 #1601 #001601 01601,3651 State Avenue,KS,66102
Taco Bell,Deer Park,1613,#01613 001613 1613 #1613 #001613 01613,1937 Deer Park Avenue,NY,11729
Taco Bell,Stone Mountain,1616,#01616 001616 1616 #1616 #001616 01616,5201 Memorial Drive,GA,30083
Taco Bell,West Memphis,1618,#01618 001618 1618 #1618 #001618 01618,1209 N. Missouri St.,AR,72301
Taco Bell,Garland,1636,#01636 001636 1636 #1636 #001636 01636,5709 Broadway Blvd.,TX,75043
Taco Bell,Lansing,1646,#01646 001646 1646 #1646 #001646 01646,5634 S Cedar,MI,48911
Taco Bell,Lynbrook,1648,#01648 001648 1648 #1648 #001648 01648,547 Merrick Road,NY,11563
Taco Bell,Jackson,1651,#01651 001651 1651 #1651 #001651 01651,801 W Ganson Street,MI,49202
Taco Bell,Alliance,1653,#01653 001653 1653 #1653 #001653 01653,110 W State Street,OH,44601
Taco Bell,Dearborn Heights,1661,#01661 001661 1661 #1661 #001661 01661,8112 Telegraph Road,MI,48127
Taco Bell,Huntington Station,1667,#01667 001667 1667 #1667 #001667 01667,1898 New York Avenue,NY,11746
Taco Bell,Springfield,1669,#01669 001669 1669 #1669 #001669 01669,1348 N Glenstone,MO,65802
Taco Bell,Grand Prairie,1670,#01670 001670 1670 #1670 #001670 01670,381 W Highway 303,TX,75051
Taco Bell,Dundalk,1675,#01675 001675 1675 #1675 #001675 01675,7815 Wise Avenue,MD,21222
Taco Bell,Muskegon,1682,#01682 001682 1682 #1682 #001682 01682,2860 Henry Street,MI,49441
Taco Bell,Ashland,1683,#01683 001683 1683 #1683 #001683 01683,2290 Ashland Street,OR,97520
Taco Bell,Memphis,1684,#01684 001684 1684 #1684 #001684 01684,3045 Covington Pike,TN,38128
Taco Bell,Kent,1690,#01690 001690 1690 #1690 #001690 01690,805 E Main Street,OH,44240
Taco Bell,Monroe,1691,#01691 001691 1691 #1691 #001691 01691,445 N Telegraph Rd.,MI,48161
Taco Bell,Hazel Park,1692,#01692 001692 1692 #1692 #001692 01692,1221 E. 9 Mile Rd.,MI,48030
Taco Bell,Santa Fe,1693,#01693 001693 1693 #1693 #001693 01693,3029 Cerrillos Road,NM,87507
Taco Bell,Springfield,1695,#01695 001695 1695 #1695 #001695 01695,2933 S National Ave.,MO,65804
Taco Bell,The Dalles,1704,#01704 001704 1704 #1704 #001704 01704,1501 W 6th St,OR,97058
Taco Bell,Indianapolis,1715,#01715 001715 1715 #1715 #001715 01715,3842 S. Emerson Ave,IN,46203
Taco Bell,Colorado Springs,1726,#01726 001726 1726 #1726 #001726 01726,405 E. Platte Avenue,CO,80903
Taco Bell,Canton,1732,#01732 001732 1732 #1732 #001732 01732,45132 Ford Road,MI,48187
Taco Bell,Conway,1734,#01734 001734 1734 #1734 #001734 01734,205 E Oak Street,AR,72032
Taco Bell,Farmington Hills,1738,#01738 001738 1738 #1738 #001738 01738,38330 W 10 Mile Rd,MI,48335
Taco Bell,South Bend,1739,#01739 001739 1739 #1739 #001739 01739,231 E Ireland Road,IN,46614
Taco Bell,Benton,1745,#01745 001745 1745 #1745 #001745 01745,1704 Military Rd,AR,72015
Taco Bell,Oceanside,1746,#01746 001746 1746 #1746 #001746 01746,3076 Long Beach Road,NY,11572
Taco Bell,Essex,1748,#01748 001748 1748 #1748 #001748 01748,700 Eastern Boulevard,MD,21221
Taco Bell,Akron,1758,#01758 001758 1758 #1758 #001758 01758,1299 Canton Rd,OH,44312
Taco Bell,Portsmouth,1764,#01764 001764 1764 #1764 #001764 01764,2804 Airline Blvd,VA,23701
Taco Bell,Westland,1795,#01795 001795 1795 #1795 #001795 01795,201 S. Merriman Road,MI,48185
Taco Bell,Cincinnati,1813,#01813 001813 1813 #1813 #001813 01813,5060 Delhi Ave,OH,45238
Taco Bell,Madison,1815,#01815 001815 1815 #1815 #001815 01815,3002 E Washington Ave,WI,53704
Taco Bell,Dayton,1817,#01817 001817 1817 #1817 #001817 01817,2509 S Smithville Rd.,OH,45420
Taco Bell,Beavercreek,1819,#01819 001819 1819 #1819 #001819 01819,3218 Dayton-Xenia Rd,OH,45434
Taco Bell,Youngstown,1820,#01820 001820 1820 #1820 #001820 01820,4380 Youngstown Poland Rd,OH,44514
Taco Bell,Jonesboro,1830,#01830 001830 1830 #1830 #001830 01830,2100 S. Caraway Road,AR,72401
Taco Bell,Atlanta,1846,#01846 001846 1846 #1846 #001846 01846,545 Lee St SW,GA,30310
Taco Bell,Dover,1856,#01856 001856 1856 #1856 #001856 01856,718 Boulevard St.,OH,44622
Taco Bell,Corpus Christi,1863,#01863 001863 1863 #1863 #001863 01863,1501 Nile Drive,TX,78412
Taco Bell,Raleigh,1872,#01872 001872 1872 #1872 #001872 01872,6404 Glenwood Ave,NC,27612
Taco Bell,Auburn,1876,#01876 001876 1876 #1876 #001876 01876,501 15th St. N.e.,WA,98002
Taco Bell,Fredericksburg,1879,#01879 001879 1879 #1879 #001879 01879,543 Jefferson Davis Hwy,VA,22401
Taco Bell,East Lansing,1880,#01880 001880 1880 #1880 #001880 01880,1051 Trowbridge Road,MI,48823
Taco Bell,Findlay,1886,#01886 001886 1886 #1886 #001886 01886,701 Trenton Ave,OH,45840
Taco Bell,Meridian,1887,#01887 001887 1887 #1887 #001887 01887,4821 8th Street,MS,39307
Taco Bell,Pearl,1889,#01889 001889 1889 #1889 #001889 01889,3051 Highway 80 East,MS,39208
Taco Bell,Mesa,1891,#01891 001891 1891 #1891 #001891 01891,2760 South Alma School,AZ,85210
Taco Bell,Westminster,1892,#01892 001892 1892 #1892 #001892 01892,625 Baltimore Blvd,MD,21157
Taco Bell,Gallup,1893,#01893 001893 1893 #1893 #001893 01893,838 N Highway 491,NM,87301
Taco Bell,Farmington Hills,1896,#01896 001896 1896 #1896 #001896 01896,29925 Orchard Lake Road,MI,48334
Taco Bell,Waterford,1897,#01897 001897 1897 #1897 #001897 01897,5350 Highland Road,MI,48327
Taco Bell,Hattiesburg,1898,#01898 001898 1898 #1898 #001898 01898,2407 Hardy St,MS,39401
Taco Bell,Greensboro,1899,#01899 001899 1899 #1899 #001899 01899,4809 W Market St,NC,27407
Taco Bell,Kansas City,1909,#01909 001909 1909 #1909 #001909 01909,7341 State Ave,KS,66112
Taco Bell,Sumter,1916,#01916 001916 1916 #1916 #001916 01916,1112 Broad St,SC,29150
Taco Bell,North Tonawanda,1926,#01926 001926 1926 #1926 #001926 01926,245 Meadow Dr,NY,14120
Taco Bell,Cedar Falls,1928,#01928 001928 1928 #1928 #001928 01928,6023 University Avenue,IA,50613
Taco Bell,Zanesville,1929,#01929 001929 1929 #1929 #001929 01929,2454 Maple Street,OH,43701
Taco Bell,Ashtabula,1937,#01937 001937 1937 #1937 #001937 01937,1226 W Prospect,OH,44004
Taco Bell,Ann Arbor,1938,#01938 001938 1938 #1938 #001938 01938,2280 W. Stadium,MI,48103
Taco Bell,Greenwood,1940,#01940 001940 1940 #1940 #001940 01940,801 Us 31 North,IN,46142
Taco Bell,Jackson,1942,#01942 001942 1942 #1942 #001942 01942,3276 Highway 80 West,MS,39204
