keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Chick fil A,Palm Bay,3039,3039 #003039 #03039 #3039 0003039 003039 03039 #00003039 #0003039 #x3039,1130 Malabar Rd SE,FL,32907
Chick fil A,Bolingbrook,3042,3042 #003042 #03042 #3042 0003042 003042 03042 #00003042 #0003042 #x3042,245 N Weber Rd,IL,60490
Chick fil A,Midland,3043,3043 #003043 #03043 #3043 0003043 003043 03043 #00003043 #0003043 #x3043,25 Village Circle,TX,79701
Chick fil A,Ocean City,3048,3048 #003048 #03048 #3048 0003048 003048 03048 #00003048 #0003048 #x3048,12901 Ocean Gateway,MD,21842
Chick fil A,Lubbock,3055,3055 #003055 #03055 #3055 0003055 003055 03055 #00003055 #0003055 #x3055,312 University Ave,TX,79415
Chick fil A,San Antonio,3056,3056 #003056 #03056 #3056 0003056 003056 03056 #00003056 #0003056 #x3056,8221 Marbach Rd,TX,78227
Chick fil A,Newport Beach,3059,3059 #003059 #03059 #3059 0003059 003059 03059 #00003059 #0003059 #x3059,401 Newport Center Dr Ste A108,CA,92660
Chick fil A,Lakeland,3060,3060 #003060 #03060 #3060 0003060 003060 03060 #00003060 #0003060 #x3060,4132 US HWY 98 N,FL,33809
Chick fil A,San Antonio,3068,3068 #003068 #03068 #3068 0003068 003068 03068 #00003068 #0003068 #x3068,4110 S New Braunfels Ave,TX,78223
Chick fil A,Spartanburg,3069,3069 #003069 #03069 #3069 0003069 003069 03069 #00003069 #0003069 #x3069,1790 Asheville Hwy,SC,29303
Chick fil A,Houston,3071,3071 #003071 #03071 #3071 0003071 003071 03071 #00003071 #0003071 #x3071,5940 Gulf Fwy,TX,77023
Chick fil A,Hammond,3074,3074 #003074 #03074 #3074 0003074 003074 03074 #00003074 #0003074 #x3074,1925 SW Railroad Ave,LA,70403
Chick fil A,Saint Louis,3077,3077 #003077 #03077 #3077 0003077 003077 03077 #00003077 #0003077 #x3077,10706 Sunset Hills Plz,MO,63127
Chick fil A,Flagstaff,3083,3083 #003083 #03083 #3083 0003083 003083 03083 #00003083 #0003083 #x3083,1000 S Milton Rd,AZ,86001
Chick fil A,Meridian,3084,3084 #003084 #03084 #3084 0003084 003084 03084 #00003084 #0003084 #x3084,2012 N Eagle Rd,ID,83646
Chick fil A,Seal Beach,3088,3088 #003088 #03088 #3088 0003088 003088 03088 #00003088 #0003088 #x3088,12101 Seal Beach Blvd,CA,90740
Chick fil A,Boise,3089,3089 #003089 #03089 #3089 0003089 003089 03089 #00003089 #0003089 #x3089,300 S Broadway Ave,ID,83702
Chick fil A,Phoenix,3091,3091 #003091 #03091 #3091 0003091 003091 03091 #00003091 #0003091 #x3091,4105 N 44th St,AZ,85018
Chick fil A,Muncie,3098,3098 #003098 #03098 #3098 0003098 003098 03098 #00003098 #0003098 #x3098,511 W McGalliard Rd,IN,47303
Chick fil A,Troy,3099,3099 #003099 #03099 #3099 0003099 003099 03099 #00003099 #0003099 #x3099,1121 Highway 231 S,AL,36081
Chick fil A,Chattanooga,3105,3105 #003105 #03105 #3105 0003105 003105 03105 #00003105 #0003105 #x3105,5830 Brainerd Rd,TN,37411
Chick fil A,Tullahoma,3106,3106 #003106 #03106 #3106 0003106 003106 03106 #00003106 #0003106 #x3106,1708 N Jackson St,TN,37388
Chick fil A,New Braunfels,3109,3109 #003109 #03109 #3109 0003109 003109 03109 #00003109 #0003109 #x3109,1663 W State Highway 46,TX,78132
Chick fil A,Houston,3110,3110 #003110 #03110 #3110 0003110 003110 03110 #00003110 #0003110 #x3110,9440 W Sam Houston Pkwy N,TX,77064
Chick fil A,Houston,3111,3111 #003111 #03111 #3111 0003111 003111 03111 #00003111 #0003111 #x3111,13412 Briar Forest Dr,TX,77077
Chick fil A,Fairfax,3113,3113 #003113 #03113 #3113 0003113 003113 03113 #00003113 #0003113 #x3113,4516 Fair Knoll Dr,VA,22033
Chick fil A,Chicago Ridge,3116,3116 #003116 #03116 #3116 0003116 003116 03116 #00003116 #0003116 #x3116,9600 Ridgeland Ave,IL,60415
Chick fil A,Lake City,3119,3119 #003119 #03119 #3119 0003119 003119 03119 #00003119 #0003119 #x3119,3200 W US Highway 90,FL,32055
Chick fil A,Lakewood,3120,3120 #003120 #03120 #3120 0003120 003120 03120 #00003120 #0003120 #x3120,14730 W. Colfax Avenue,CO,80401
Chick fil A,Salt Lake City,3121,3121 #003121 #03121 #3121 0003121 003121 03121 #00003121 #0003121 #x3121,28 S State St,UT,84111
Chick fil A,Owens Cross Roads,3123,3123 #003123 #03123 #3123 0003123 003123 03123 #00003123 #0003123 #x3123,6599 Hwy 431 S,AL,35763
