keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Meineke,HOUSTON,4,#4 4,5809 SW Freeway,TX,77057-7509
Meineke,HOUSTON,7,#7 7,3025 South Richey,TX,77017-7219
Meineke,HOUSTON,8,#8 8,9939 Long Point,TX,77055-4115
Meineke,HOUSTON,10,#10 10,932 North Shepherd,TX,77008-6527
Meineke,HOUSTON,11,#11 11,5015 Telephone Road,TX,77087-3505
Meineke,HARVEY,16,#16 16,3401 Westbank Expressway,LA,70058-2645
Meineke,Baytown,19,#19 19,1215 Decker Drive,TX,77520-4438
Meineke,AUSTIN,23,#23 23,7941 Burnet Road,TX,78757-8115
Meineke,HOUSTON,24,#24 24,10829 South Post Oak,TX,77035-3101
Meineke,FLORISSANT,26,#26 26,545 North Highway 67,MO,63031-5103
Meineke,SAINT LOUIS,28,#28 28,3722 Lemay Ferry Road,MO,63125-4506
Meineke,SAINT LOUIS,30,#30 30,4426 South Kingshighway,MO,63109-2425
Meineke,HOUSTON,33,#33 33,5820 Kirby Drive,TX,77005-2410
Meineke,LODI,37,#37 37,171 U.S. Highway 46 West,NJ,07644-3603
Meineke,NEW HYDE PARK,39,#39 39,2096 Jericho Turnpike,NY,11040-4729
Meineke,POMPANO BEACH,43,#43 43,3005 North Federal Highway,FL,33064-6851
Meineke,BRICK TOWN,45,#45 45,497 Brick Boulevard,NJ,08723-6055
Meineke,NORTH PLAINFIELD,48,#48 48,714 U.S. Highway 22 East,NJ,7060
Meineke,CHARLOTTE,49,#49 49,1111 Pecan Avenue,NC,28205
Meineke,LEVITTOWN,50,#50 50,3718 Hempstead Turnpike,NY,11756-5601
Meineke,HUNTINGTON STATION,51,#51 51,655 E. Jericho Turnpike,NY,11746-3609
Meineke,CORAM,53,#53 53,258 Middle Country Road,NY,11727
Meineke,Waterbury,54,#54 54,760 Wolcott Street,CT,06705-1314
Meineke,LINDENHURST,56,#56 56,19 West Sunrise Highway,NY,11757-2423
Meineke,RONKONKOMA,59,#59 59,458 Portion Road,NY,11779-4564
Meineke,STAMFORD,60,#60 60,967 East Main Street- U.S. 1,CT,6902
Meineke,LAKE CHARLES,62,#62 62,1503 East Prien Lake Road,LA,70601-8967
