keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Vera Bradley,Burlington,6000001,#0001 #001 #1 6000001,2624 W 8Th Street,PA,16505
Vera Bradley,Destin,6000003,#0003 #003 #3 6000003,1257 Perry Highway,PA,16051
Vera Bradley,Erie,6000004,#0004 #004 #4 6000004,15721 WC Main St.,VA,23113
Vera Bradley,Portersville,6000009,#0009 #009 #9 6000009,920 E 1St Street,KS,67202
Vera Bradley,Greencastle,6000012,#00012 #0012 #12 6000012,1118 Chicago Avenue,IL,60302
Vera Bradley,Midlothian,6000014,#00014 #0014 #14 6000014,7144 Main Street,VA,20124
Vera Bradley,Wichita,6000018,#00018 #0018 #18 6000018,107 E 2Nd Avenue,VA,23851
Vera Bradley,Oak Park,6000020,#00020 #0020 #20 6000020,12235 S Saginaw Street,MI,48439
Vera Bradley,Clifton,6000023,#00023 #0023 #23 6000023,107 Wilton Road,NH,3458
Vera Bradley,Franklin,6000025,#00025 #0025 #25 6000025,93 Main Street,RI,2818
Vera Bradley,Grand Blanc,6000029,#00029 #0029 #29 6000029,2690 Frederica Street,KY,42301
Vera Bradley,Peterborough,6000031,#00031 #0031 #31 6000031,109 W Flaget,KY,40004
Vera Bradley,East Greenwich,6000033,#00033 #0033 #33 6000033,314-318 N Main Street,OH,45356
Vera Bradley,Owensboro,6000036,#00036 #0036 #36 6000036,495 Glen Eagle Square,PA,19342
Vera Bradley,Bardstown,6000047,#00047 #0047 #47 6000047,140-A N Main Street,NC,28012
Vera Bradley,Piqua,6000049,#00049 #0049 #49 6000049,4-B Skidaway Village Walk,GA,31411
Vera Bradley,Glen Mills,6000055,#00055 #0055 #55 6000055,5695 Hopkinsville Road,KY,42211
Vera Bradley,Savannah,6000056,#00056 #0056 #56 6000056,40 North Main,IN,46077
Vera Bradley,Cadiz,6000066,#00066 #0066 #66 6000066,10 Main Street,RI,2852
Vera Bradley,Zionsville,6000067,#00067 #0067 #67 6000067,2210 Rosemont Place,AL,36106
Vera Bradley,North Kingstown,6000068,#00068 #0068 #68 6000068,1976 S Telegraph,MI,48302
Vera Bradley,Montgomery,6000070,#00070 #0070 #70 6000070,Route 101A,NH,3054
Vera Bradley,Bloomfield Hills,6000074,#00074 #0074 #74 6000074,950 Canton Street,GA,30075
Vera Bradley,Merrimack,6000076,#00076 #0076 #76 6000076,1037 2nd Street Pike,PA,18954
Vera Bradley,Roswell,6000079,#00079 #0079 #79 6000079,9305 N Pennsylvania Avenue,OK,73120
Vera Bradley,Richboro,6000080,#00080 #0080 #80 6000080,1181 Jackson Avenue,FL,32428
Vera Bradley,Oklahoma City,6000081,#00081 #0081 #81 6000081,117 E Main Street,FL,33873
Vera Bradley,Chipley,6000082,#00082 #0082 #82 6000082,801 Madison Avenue N,GA,31533
Vera Bradley,Wauchula,6000085,#00085 #0085 #85 6000085,717 N 12Th Avenue,FL,32501
Vera Bradley,Douglas,6000086,#00086 #0086 #86 6000086,1801 S Harper Road Ste 18,MS,38834
Vera Bradley,Pensacola,6000092,#00092 #0092 #92 6000092,103 Highway 15,NJ,7848
Vera Bradley,Corinth,6000095,#00095 #0095 #95 6000095,203 S Broadway,NH,3079
Vera Bradley,Lafayette,6000098,#00098 #0098 #98 6000098,52 S Finley Avenue,NJ,7920
Vera Bradley,Salem,6000099,#00099 #0099 #99 6000099,"714 Grapevine Hwy., Bldg. C",TX,76054
Vera Bradley,Basking Ridge,6000100,#000100 #00100 #100 6000100,26 Main Street,NY,12993
Vera Bradley,Hurst,6000101,#000101 #00101 #101 6000101,1518 Foothill Boulevard,CA,91011
Vera Bradley,Westport,6000102,#000102 #00102 #102 6000102,7592 S University Boulevard,CO,80122
Vera Bradley,La Canada,6000104,#000104 #00104 #104 6000104,8500 River Road,MD,20817
Vera Bradley,Centennial,6000107,#000107 #00107 #107 6000107,1322 Washington Street,MS,39180
Vera Bradley,Bethesda,6000109,#000109 #00109 #109 6000109,568 Ritchie Highway,MD,21146
Vera Bradley,Vicksburg,6000113,#000113 #00113 #113 6000113,217 E Main,OK,74037-3956
Vera Bradley,Severna Park,6000116,#000116 #00116 #116 6000116,188 Meeting Street,SC,29401
Vera Bradley,Jenks,6000117,#000117 #00117 #117 6000117,24 Water Street,MA,1267
Vera Bradley,Charleston,6000122,#000122 #00122 #122 6000122,312 Daniel Webster Highway,NH,3253
Vera Bradley,Williamstown,6000124,#000124 #00124 #124 6000124,220 S Polish Pines,WV,26726
Vera Bradley,Meredith,6000125,#000125 #00125 #125 6000125,1129 Broadway Plaza,CA,94596
Vera Bradley,Keyser,6000126,#000126 #00126 #126 6000126,1405 Waukegan Road,IL,60025
Vera Bradley,Glenview,6000129,#000129 #00129 #129 6000129,600 Sea Island Road,GA,31522
Vera Bradley,Saint Simons Island,6000130,#000130 #00130 #130 6000130,1st Street,GA,31561
Vera Bradley,Sea Island,6000132,#000132 #00132 #132 6000132,1170 S Main Street,MI,48118
Vera Bradley,Chelsea,6000133,#000133 #00133 #133 6000133,1911 Grayson Highway SW,GA,30017
Vera Bradley,Grayson,6000137,#000137 #00137 #137 6000137,10678 Los Alamitos Boulevard,CA,90720
Vera Bradley,Los Alamitos,6000141,#000141 #00141 #141 6000141,202 Main Street,VA,23430
Vera Bradley,Smithfield,6000142,#000142 #00142 #142 6000142,1122 E Tittabawassee Road,MI,48604
Vera Bradley,Saginaw,6000145,#000145 #00145 #145 6000145,1600 NE 26Th Street,FL,33305
Vera Bradley,Fort Lauderdale,6000146,#000146 #00146 #146 6000146,24335 W Magic Mountain Parkway,CA,91355
Vera Bradley,Valencia,6000155,#000155 #00155 #155 6000155,5133 Harvey Street,MI,49444
Vera Bradley,Muskegon,6000160,#000160 #00160 #160 6000160,201 Memorial Highway,PA,18612
Vera Bradley,Dallas,6000170,#000170 #00170 #170 6000170,329 E Lake,MI,49770
Vera Bradley,Petoskey,6000171,#000171 #00171 #171 6000171,216 Howard Street,MI,49770
Vera Bradley,Petoskey,6000174,#000174 #00174 #174 6000174,1414 Pilgrim Ln.,IN,46563-3440
Vera Bradley,Plymouth,6000179,#000179 #00179 #179 6000179,403 N Donnelly Street,FL,32757
Vera Bradley,Mount Dora,6000183,#000183 #00183 #183 6000183,295 State Street,CA,94022
Vera Bradley,Los Altos,6000187,#000187 #00187 #187 6000187,642 Plumas St.,CA,95991
Vera Bradley,Yuba City,6000188,#000188 #00188 #188 6000188,3205 Players Lane,TN,38125
Vera Bradley,Memphis,6000190,#000190 #00190 #190 6000190,2407 Sans Souci Parkway,PA,18706
Vera Bradley,Hanover Township,6000194,#000194 #00194 #194 6000194,1420 E Evans Street,GA,39819
Vera Bradley,Bainbridge,6000201,#000201 #00201 #201 6000201,515 Bay Avenue,NJ,8742
Vera Bradley,Point Pleasant Beach,6000203,#000203 #00203 #203 6000203,N89W16389 Main Street,WI,53051
Vera Bradley,Menomonee Falls,6000204,#000204 #00204 #204 6000204,341 W Central Street,MA,2038
Vera Bradley,Bedford,6000205,#000205 #00205 #205 6000205,100 E Pitt Street,PA,15522
Vera Bradley,Medford,6000207,#000207 #00207 #207 6000207,200 Tuckerton Road,NJ,8055
Vera Bradley,Naples,6000208,#000208 #00208 #208 6000208,2312 Pine Ridge Road,FL,34109
Vera Bradley,Morgantown,6000209,#000209 #00209 #209 6000209,358 High Street,WV,26505
Vera Bradley,Lynchburg,6000218,#000218 #00218 #218 6000218,2008 Langhorne Road,VA,24501
Vera Bradley,Hilton Head Island,6000219,#000219 #00219 #219 6000219,147 G Lighthouse Road,SC,29928
Vera Bradley,Raleigh,6000220,#000220 #00220 #220 6000220,6116 Falls Of Neuse Road,NC,27609
Vera Bradley,Madison,6000221,#000221 #00221 #221 6000221,232 E Main,IN,47250
Vera Bradley,Indiana,6000225,#000225 #00225 #225 6000225,679 Philadelphia Street,PA,15701
Vera Bradley,Mackinaw,6000232,#000232 #00232 #232 6000232,301 N Main Street,IL,61755
Vera Bradley,Beverly Hills,6000233,#000233 #00233 #233 6000233,320 N Camden Drive,CA,90210
Vera Bradley,Plain City,6000239,#000239 #00239 #239 6000239,445 S Jefferson,OH,43064
Vera Bradley,Plattsburgh,6000243,#000243 #00243 #243 6000243,71A Smithfield Blvd #A,NY,12901
Vera Bradley,Norristown,6000251,#000251 #00251 #251 6000251,2749 W Main Street,PA,19403
Vera Bradley,Fairbanks,6000253,#000253 #00253 #253 6000253,215 Cushman Street,AK,99701
Vera Bradley,Hampton,6000258,#000258 #00258 #258 6000258,130 Lee Avenue,SC,29924
Vera Bradley,Salinas,6000263,#000263 #00263 #263 6000263,105-100 E Alisal Street,CA,93901
Vera Bradley,Breckenridge,6000264,#000264 #00264 #264 6000264,105 S Main Street,CO,80424
Vera Bradley,Lahaska,6000271,#000271 #00271 #271 6000271,655 Peddler's Village #36,PA,18931
Vera Bradley,Billings,6000272,#000272 #00272 #272 6000272,502 N 30Th Street,MT,59101
Vera Bradley,Kewanee,6000282,#000282 #00282 #282 6000282,200 N Main Street,IL,61443
Vera Bradley,Pittsburgh,6000285,#000285 #00285 #285 6000285,1500 Washington Road - The Galleria,PA,15228
Vera Bradley,Frankenmuth,6000289,#000289 #00289 #289 6000289,535 S Main Street,MI,48734
Vera Bradley,Holden,6000300,#000300 #00300 #300 6000300,1061 Main Street,MA,1520
Vera Bradley,Crawfordsville,6000301,#000301 #00301 #301 6000301,113 South Washington Street,IN,47933
Vera Bradley,Clinton,6000308,#000308 #00308 #308 6000308,111 N Main Street,TN,37716
Vera Bradley,Warwick,6000309,#000309 #00309 #309 6000309,455 Toll Gate Road,RI,2886
Vera Bradley,Killington,6000310,#000310 #00310 #310 6000310,Route 4,VT,5751
Vera Bradley,Boothbay Harbor,6000311,#000311 #00311 #311 6000311,20 Townsend Avenue,ME,4538
Vera Bradley,Lake Forest,6000317,#000317 #00317 #317 6000317,226 E Westminister Road,IL,60045
Vera Bradley,Sandy,6000323,#000323 #00323 #323 6000323,16 Main Street,UT,84070
Vera Bradley,Ormond Beach,6000333,#000333 #00333 #333 6000333,162 S Nova Road,FL,32174
Vera Bradley,Findlay,6000334,#000334 #00334 #334 6000334,1100 Croy Drive,OH,45840
Vera Bradley,Bay City,6000335,#000335 #00335 #335 6000335,905 Washington Avenue,MI,48708
Vera Bradley,Winston Salem,6000339,#000339 #00339 #339 6000339,3382 Robinhood Road,NC,27106-5404
Vera Bradley,Claremore,6000346,#000346 #00346 #346 6000346,979 W Will Rogers Boulevard,OK,74017
Vera Bradley,Lake Geneva,6000348,#000348 #00348 #348 6000348,711 Main Street,WI,53147
Vera Bradley,Bruce,6000349,#000349 #00349 #349 6000349,126 Public Square,MS,38915
Vera Bradley,Amherst,6000359,#000359 #00359 #359 6000359,4001 Maple Road,NY,14226
Vera Bradley,Tyler,6000361,#000361 #00361 #361 6000361,5613 Donnybrook Avenue,TX,75703
Vera Bradley,Elizabethtown,6000366,#000366 #00366 #366 6000366,913 N Dixie Avenue,KY,42701
Vera Bradley,Metuchen,6000388,#000388 #00388 #388 6000388,334 Main Street,NJ,8840
Vera Bradley,Middlebury,6000390,#000390 #00390 #390 6000390,530 Middlebury Road,CT,6762
Vera Bradley,Wethersfield,6000392,#000392 #00392 #392 6000392,169 Main Street,CT,6109
Vera Bradley,Pompano Beach,6000396,#000396 #00396 #396 6000396,901 Hillsboro Mile,FL,33062
Vera Bradley,Griffin,6000397,#000397 #00397 #397 6000397,220-D W College Street,GA,30224
Vera Bradley,Mount Pleasant,6000399,#000399 #00399 #399 6000399,118 W 2nd Street,TX,75455
Vera Bradley,Mason,6000402,#000402 #00402 #402 6000402,406 S Jefferson Street,MI,48854
Vera Bradley,Grand Rapids,6000404,#000404 #00404 #404 6000404,4665 Cascade Road SE,MI,49546
Vera Bradley,Mashpee,6000405,#000405 #00405 #405 6000405,Mashpee Commons,MA,2649
Vera Bradley,New London,6000408,#000408 #00408 #408 6000408,365 Montauk Avenue,CT,6320
Vera Bradley,Danville,6000410,#000410 #00410 #410 6000410,350 S 4Th Street,KY,40422
Vera Bradley,Chattanooga,6000411,#000411 #00411 #411 6000411,3824 Ringgold Road,TN,37412
Vera Bradley,Hockessin,6000413,#000413 #00413 #413 6000413,425 Hockessin Corner,DE,19707
Vera Bradley,Macon,6000418,#000418 #00418 #418 6000418,4524 Forsyth Road,GA,31210
Vera Bradley,Ruston,6000423,#000423 #00423 #423 6000423,110 N Vienna,LA,71270
Vera Bradley,Shreveport,6000424,#000424 #00424 #424 6000424,5807 Youree Drive,LA,71105
Vera Bradley,Mobile,6000425,#000425 #00425 #425 6000425,4513 Old Shell Road,AL,36608
Vera Bradley,Columbus,6000438,#000438 #00438 #438 6000438,426 Washington Street,IN,47201
Vera Bradley,Enterprise,6000441,#000441 #00441 #441 6000441,728 Glover Avenue,AL,36330
Vera Bradley,Chatham,6000443,#000443 #00443 #443 6000443,565 Main Street,MA,2633
Vera Bradley,Falmouth,6000444,#000444 #00444 #444 6000444,221 Main Street,MA,2540
Vera Bradley,Hyannis,6000445,#000445 #00445 #445 6000445,408 Main Street,MA,2601
Vera Bradley,Long Beach,6000447,#000447 #00447 #447 6000447,3597 N Los Coyotes Diagonal,CA,90808
Vera Bradley,Pelham,6000475,#000475 #00475 #475 6000475,87 Wolfs Lane,NY,10803
Vera Bradley,South Haven,6000476,#000476 #00476 #476 6000476,512 Phoenix Street,MI,49090
Vera Bradley,Richland,6000479,#000479 #00479 #479 6000479,8960 E D Avenue,MI,49083
Vera Bradley,Rochester,6000481,#000481 #00481 #481 6000481,107 First Street SW,MN,55902
Vera Bradley,Richmond,6000484,#000484 #00484 #484 6000484,11800 W Broad Street,VA,23233
Vera Bradley,Tupelo,6000488,#000488 #00488 #488 6000488,10001 Barnes Crossing Road,MS,38804
Vera Bradley,Tupelo,6000489,#000489 #00489 #489 6000489,129 Main Street,MS,38804
Vera Bradley,Wilbraham,6000491,#000491 #00491 #491 6000491,2341 Boston Road,MA,1095
Vera Bradley,Brevard,6000492,#000492 #00492 #492 6000492,147 E Main Street,NC,28712
Vera Bradley,Shelbyville,6000495,#000495 #00495 #495 6000495,150 W Washington Street,IN,46176
Vera Bradley,Manahawkin,6000498,#000498 #00498 #498 6000498,160 N Main Street,NJ,8050
Vera Bradley,Burlington,6000500,#000500 #00500 #500 6000500,920 S Church Street,NC,27215
Vera Bradley,Kankakee,6000510,#000510 #00510 #510 6000510,350 N Wall Street,IL,60901
Vera Bradley,Kettering,6000526,#000526 #00526 #526 6000526,300 E Stroop Road,OH,45429
Vera Bradley,Logan,6000532,#000532 #00532 #532 6000532,45 W Main Street,OH,43138
Vera Bradley,York Beach,6000536,#000536 #00536 #536 6000536,1 Ocean Avenue,ME,3910
Vera Bradley,Lancaster,6000540,#000540 #00540 #540 6000540,301 E Orange Street,PA,17602
Vera Bradley,Alexandria,6000544,#000544 #00544 #544 6000544,3660 King Street,VA,22302
Vera Bradley,Tulsa,6000545,#000545 #00545 #545 6000545,399 Silver Dollar City Pkwy.,MO,65616
Vera Bradley,Watkinsville,6000547,#000547 #00547 #547 6000547,6068 S Sheridan Road,OK,74145
Vera Bradley,Beach Haven,6000556,#000556 #00556 #556 6000556,13 N Main Street,GA,30677
Vera Bradley,Beaufort,6000560,#000560 #00560 #560 6000560,11117 Long Beach Boulevard,NJ,8008
Vera Bradley,Hillsborough,6000561,#000561 #00561 #561 6000561,817 Bay Street,SC,29902
Vera Bradley,Lumberton,6000563,#000563 #00563 #563 6000563,601 Route 206 N,NJ,8844
Vera Bradley,Wildwood Crest,6000564,#000564 #00564 #564 6000564,4533 Fayetteville Road,NC,28358
Vera Bradley,Dublin,6000573,#000573 #00573 #573 6000573,5905 New Jersey Avenue,NJ,8260
Vera Bradley,Torrance,6000576,#000576 #00576 #576 6000576,130 W Jackson Street,GA,31021
Vera Bradley,Milton,6000580,#000580 #00580 #580 6000580,1327 Post Ave Ste D,CA,90501
Vera Bradley,Loveville,6000593,#000593 #00593 #593 6000593,92 Highland Street,MA,2186
Vera Bradley,Laurel,6000594,#000594 #00594 #594 6000594,28420 Point Lookout Road,MD,20656
Vera Bradley,Gardner,6000599,#000599 #00599 #599 6000599,1104 Sawmill Road,MS,39440
Vera Bradley,Mystic,6000600,#000600 #00600 #600 6000600,24 Main Street,MA,1440
Vera Bradley,Holland,6000601,#000601 #00601 #601 6000601,13 W Main Street,CT,6355
Vera Bradley,Champaign,6000602,#000602 #00602 #602 6000602,35 W 8Th Street,MI,49423-3184
Vera Bradley,Skaneateles,6000605,#000605 #00605 #605 6000605,1729 W Kirby Avenue,IL,61821-5500
Vera Bradley,Prairie Village,6000613,#000613 #00613 #613 6000613,12B E Genesee Street,NY,13152
Vera Bradley,New Carlisle,6000617,#000617 #00617 #617 6000617,6927 Tomahawk Road,KS,66208
Vera Bradley,Anderson,6000618,#000618 #00618 #618 6000618,129 E Michigan Street,IN,46552
Vera Bradley,Mount Airy,6000619,#000619 #00619 #619 6000619,115 W 8Th,IN,46016
Vera Bradley,Cincinnati,6000621,#000621 #00621 #621 6000621,140 N Main Street,NC,27030
Vera Bradley,TEMPLE TERRACE,6000622,#000622 #00622 #622 6000622,10827 Montgomery Road,OH,45242
Vera Bradley,Sturgeon Bay,6000629,#000629 #00629 #629 6000629,6870 E Fowler Avenue,FL,33617
Vera Bradley,Williamsport,6000635,#000635 #00635 #635 6000635,120 N 3rd Street,WI,54235
Vera Bradley,Rehoboth Beach,6000637,#000637 #00637 #637 6000637,825 Westminster Drive,PA,17701
Vera Bradley,Davidson,6000640,#000640 #00640 #640 6000640,102 N First Street,DE,19971
Vera Bradley,Dublin,6000641,#000641 #00641 #641 6000641,110 S Main,NC,28036
Vera Bradley,Jackson,6000645,#000645 #00645 #645 6000645,5300 Glick Road,OH,43017
Vera Bradley,Murrysville,6000646,#000646 #00646 #646 6000646,1424 Old Square Road,MS,39211
Vera Bradley,Bluffton,6000648,#000648 #00648 #648 6000648,4542 William Penn Highway,PA,15668
Vera Bradley,Redlands,6000650,#000650 #00650 #650 6000650,1200 Fording Island Road,SC,29910
