keywords,city,Aggdata Store Number,store_number,address,state,zip_code
McDonald's,LAKELAND,100,100 000000100 00000100 #F100 0000100 0100 100MCDONOUGH M100 F100,715 EAST MEMORIAL BLVD.,FL,33810
McDonald's,GLENVIEW,101,101 000000101 00000101 #F101 0000101 0101 101MCDONOUGH M101 F101,530 S WAUKEGAN RD,IL,60025
McDonald's,ANNAPOLIS,103,103 000000103 00000103 #F103 0000103 0103 103MCDONOUGH M103 F103,1941 WEST STREET,MD,21401-3907
McDonald's,FOREST HEIGHTS,104,104 000000104 00000104 #F104 0000104 0104 104MCDONOUGH M104 F104,5501 LIVINGSTON RD,MD,20745-2037
McDonald's,DANVILLE,108,108 000000108 00000108 #F108 0000108 0108 108MCDONOUGH M108 F108,109 SOUTH GILBERT STREET,IL,61832-6229
McDonald's,BOULDER,109,109 000000109 00000109 #F109 0000109 0109 109MCDONOUGH M109 F109,1800 28TH STREET,CO,80301
McDonald's,ERIE,110,110 000000110 00000110 #F110 0000110 0110 110MCDONOUGH M110 F110,4319 PEACH ST,PA,16509
McDonald's,MUNCIE,112,112 000000112 00000112 #F112 0000112 0112 112MCDONOUGH M112 F112,500 E CHARLES ST,IN,47305-2610
McDonald's,LOUISVILLE,116,116 000000116 00000116 #F116 0000116 0116 116MCDONOUGH M116 F116,8600 DIXIE HWY,KY,40258-1002
McDonald's,WYOMING,117,117 000000117 00000117 #F117 0000117 0117 117MCDONOUGH M117 F117,1221 28TH ST SW,MI,49509-2701
McDonald's,LIBERTYVILLE,119,119 000000119 00000119 #F119 0000119 0119 119MCDONOUGH M119 F119,1330 N MILWAUKEE AVE,IL,60048-1309
McDonald's,SHEBOYGAN,121,121 000000121 00000121 #F121 0000121 0121 121MCDONOUGH M121 F121,2307 NORTH AVE,WI,53083
McDonald's,MOBILE,122,122 000000122 00000122 #F122 0000122 0122 122MCDONOUGH M122 F122,2692 GOVERNMENT ST,AL,36606
McDonald's,FALLS CHURCH,123,123 000000123 00000123 #F123 0000123 0123 123MCDONOUGH M123 F123,6729 ARLINGTON BLVD,VA,22042
McDonald's,ALLENTOWN,124,124 000000124 00000124 #F124 0000124 0124 124MCDONOUGH M124 F124,1321 UNION BLVD,PA,18109-1572
McDonald's,FORT WAYNE,128,128 000000128 00000128 #F128 0000128 0128 128MCDONOUGH M128 F128,7502 LINCOLN HIGHWAY E,IN,46803-3262
McDonald's,OSHKOSH,132,132 000000132 00000132 #F132 0000132 0132 132MCDONOUGH M132 F132,1863 N JACKSON ST,WI,54901-2203
McDonald's,LEVITTOWN,133,133 000000133 00000133 #F133 0000133 0133 133MCDONOUGH M133 F133,3701 NEW ROGERS RD,PA,19056
McDonald's,ISLIP,134,134 000000134 00000134 #F134 0000134 0134 134MCDONOUGH M134 F134,107 MAIN ST,NY,11751
McDonald's,SPRINGFIELD,135,135 000000135 00000135 #F135 0000135 0135 135MCDONOUGH M135 F135,501 WEST SUNSHINE,MO,65807-2435
McDonald's,EAST LANSING,139,139 000000139 00000139 #F139 0000139 0139 139MCDONOUGH M139 F139,1024 EAST GRAND RIVER ROAD,MI,48823-4542
McDonald's,JEFFERSON CITY,144,144 000000144 00000144 #F144 0000144 0144 144MCDONOUGH M144 F144,1425 MISSOURI BLVD,MO,65109
McDonald's,MADISON HEIGHTS,146,146 000000146 00000146 #F146 0000146 0146 146MCDONOUGH M146 F146,28220 JOHN R/12 MILE ROAD,MI,48071-2814
McDonald's,COLORADO SPRINGS,147,147 000000147 00000147 #F147 0000147 0147 147MCDONOUGH M147 F147,207 NORTH WAHSATCH,CO,80903-3408
McDonald's,TAMPA,151,151 000000151 00000151 #F151 0000151 0151 151MCDONOUGH M151 F151,8214 N FLORIDA AVE,FL,33604
McDonald's,FORT MYERS,152,152 000000152 00000152 #F152 0000152 0152 152MCDONOUGH M152 F152,3645 CLEVELAND AVENUE,FL,33901-7905
McDonald's,GALESBURG,154,154 000000154 00000154 #F154 0000154 0154 154MCDONOUGH M154 F154,1072 NORTH HENDERSON STREET,IL,61401-2553
McDonald's,FORT WAYNE,156,156 000000156 00000156 #F156 0000156 0156 156MCDONOUGH M156 F156,255 E COLISEUM BLVD,IN,46805-1002
McDonald's,MUSKEGON,158,158 000000158 00000158 #F158 0000158 0158 158MCDONOUGH M158 F158,"1831 SHERMAN BLVD., WEST",MI,49441-3428
McDonald's,WINONA,159,159 000000159 00000159 #F159 0000159 0159 159MCDONOUGH M159 F159,1620 SERVICE DR,MN,55987-2177
McDonald's,EAU CLAIRE,162,162 000000162 00000162 #F162 0000162 0162 162MCDONOUGH M162 F162,1513 S HASTINGS WAY,WI,54701-4464
McDonald's,FOND DU LAC,163,163 000000163 00000163 #F163 0000163 0163 163MCDONOUGH M163 F163,699 S MILITARY RD,WI,54935-4702
McDonald's,MANITOWOC,164,164 000000164 00000164 #F164 0000164 0164 164MCDONOUGH M164 F164,3512 CALUMET AVE,WI,54220-5430
McDonald's,MILWAUKEE,165,165 000000165 00000165 #F165 0000165 0165 165MCDONOUGH M165 F165,3137 S 76TH ST,WI,53219-3702
McDonald's,WICHITA,166,166 000000166 00000166 #F166 0000166 0166 166MCDONOUGH M166 F166,1630 S HILLSIDE,KS,67211-4019
McDonald's,JACKSON,169,169 000000169 00000169 #F169 0000169 0169 169MCDONOUGH M169 F169,407 W PROSPECT,MI,49203-4008
McDonald's,COLUMBIA,171,171 000000171 00000171 #F171 0000171 0171 171MCDONOUGH M171 F171,205 BUSINESS LOOP,MO,65201
McDonald's,WEST ALLIS,173,173 000000173 00000173 #F173 0000173 0173 173MCDONOUGH M173 F173,10915 W NATIONAL AVE,WI,53227
McDonald's,FAIRVIEW PARK,174,174 000000174 00000174 #F174 0000174 0174 174MCDONOUGH M174 F174,22535 LORAIN RD.,OH,44126-2211
McDonald's,BAY CITY,179,179 000000179 00000179 #F179 0000179 0179 179MCDONOUGH M179 F179,918 N EUCLID AVE,MI,48706
McDonald's,GREELEY,181,181 000000181 00000181 #F181 0000181 0181 181MCDONOUGH M181 F181,2440 8TH AVE,CO,80631-7035
McDonald's,LEVITTOWN,183,183 000000183 00000183 #F183 0000183 0183 183MCDONOUGH M183 F183,3839 HEMPSTEAD TURNPIKE,NY,11756
McDonald's,KETTERING,187,187 000000187 00000187 #F187 0000187 0187 187MCDONOUGH M187 F187,2901 WILMINGTON PIKE,OH,45419
McDonald's,LANSING,188,188 000000188 00000188 #F188 0000188 0188 188MCDONOUGH M188 F188,4700 SOUTH CEDAR STREET,MI,48910-5470
McDonald's,ST. CHARLES,189,189 000000189 00000189 #F189 0000189 0189 189MCDONOUGH M189 F189,1915 W MAIN ST,IL,60174
McDonald's,FORT COLLINS,190,190 000000190 00000190 #F190 0000190 0190 190MCDONOUGH M190 F190,2401 S COLLEGE AVE,CO,80525-1725
McDonald's,BATTLE CREEK,191,191 000000191 00000191 #F191 0000191 0191 191MCDONOUGH M191 F191,812 W COLUMBIA,MI,49015-3030
McDonald's,GREENSBORO,192,192 000000192 00000192 #F192 0000192 0192 192MCDONOUGH M192 F192,1101 SUMMIT AVE,NC,27405
McDonald's,AMHERST,193,193 000000193 00000193 #F193 0000193 0193 193MCDONOUGH M193 F193,1385 NIAGARA FALLS BLVD,NY,14226
McDonald's,AKRON,197,197 000000197 00000197 #F197 0000197 0197 197MCDONOUGH M197 F197,2021 E MARKET ST,OH,44305
McDonald's,CENTEREACH,198,198 000000198 00000198 #F198 0000198 0198 198MCDONOUGH M198 F198,1724 MIDDLE COUNTRY RD,NY,11720
McDonald's,BERWYN,199,199 000000199 00000199 #F199 0000199 0199 199MCDONOUGH M199 F199,6900 W OGDEN AVE,IL,60402-3648
McDonald's,FAIRFAX,200,200 000000200 00000200 #F200 0000200 0200 200MCDONOUGH M200 F200,10775 LEE HWY,VA,22030
McDonald's,ORANGE,201,201 000000201 00000201 #F201 0000201 0201 201MCDONOUGH M201 F201,57 BOSTON POST ROAD,CT,06477-3237
McDonald's,MINNEAPOLIS,202,202 000000202 00000202 #F202 0000202 0202 202MCDONOUGH M202 F202,4605 CENTRAL AVE NE,MN,55421-2435
McDonald's,NORTH CHICAGO,204,204 000000204 00000204 #F204 0000204 0204 204MCDONOUGH M204 F204,2211 GREENBAY ROAD,IL,60064-3006
McDonald's,MAPLE HEIGHTS,205,205 000000205 00000205 #F205 0000205 0205 205MCDONOUGH M205 F205,15500 BROADWAY,OH,44137-1120
McDonald's,WEST SENECA,207,207 000000207 00000207 #F207 0000207 0207 207MCDONOUGH M207 F207,1154 UNION RD,NY,14224
McDonald's,SIOUX CITY,209,209 000000209 00000209 #F209 0000209 0209 209MCDONOUGH M209 F209,3093 HAMILTON BLVD,IA,51104-2407
McDonald's,BURTON,210,210 000000210 00000210 #F210 0000210 0210 210MCDONOUGH M210 F210,G-3391 S SAGINAW ST,MI,48529-1244
McDonald's,HAMILTON,212,212 000000212 00000212 #F212 0000212 0212 212MCDONOUGH M212 F212,1771 S ERIE BLVD,OH,45011-4117
McDonald's,DEKALB,216,216 000000216 00000216 #F216 0000216 0216 216MCDONOUGH M216 F216,805 W LINCOLN HWY,IL,60115
McDonald's,ASHEVILLE,217,217 000000217 00000217 #F217 0000217 0217 217MCDONOUGH M217 F217,51 TUNNEL RD,NC,28805
McDonald's,AURORA,219,219 000000219 00000219 #F219 0000219 0219 219MCDONOUGH M219 F219,11025 E COLFAX AVE,CO,80010-2502
McDonald's,ALBUQUERQUE,220,220 000000220 00000220 #F220 0000220 0220 220MCDONOUGH M220 F220,5900 MENAUL BLVD NE,NM,87110-3240
McDonald's,LINDENHURST,221,221 000000221 00000221 #F221 0000221 0221 221MCDONOUGH M221 F221,334 E MONTAUK HWY,NY,11757
McDonald's,FLINT,222,222 000000222 00000222 #F222 0000222 0222 222MCDONOUGH M222 F222,3212 CLIO ROAD,MI,48504-7161
McDonald's,RAPID CITY,223,223 000000223 00000223 #F223 0000223 0223 223MCDONOUGH M223 F223,2223 W MAIN ST,SD,57702
McDonald's,NEWARK,225,225 000000225 00000225 #F225 0000225 0225 225MCDONOUGH M225 F225,374 EAST MAIN STREET,DE,19711-7149
McDonald's,CHEYENNE,226,226 000000226 00000226 #F226 0000226 0226 226MCDONOUGH M226 F226,2535 E LINCOLNWAY,WY,82001-5449
McDonald's,CANTON,229,229 000000229 00000229 #F229 0000229 0229 229MCDONOUGH M229 F229,4757 WEST TUSCARAWAS AVE,OH,44708-5340
McDonald's,DENVER,232,232 000000232 00000232 #F232 0000232 0232 232MCDONOUGH M232 F232,1905 S FEDERAL BLVD,CO,80219-5509
McDonald's,ALBUQUERQUE,235,235 000000235 00000235 #F235 0000235 0235 235MCDONOUGH M235 F235,925 SAN PEDRO DR NE,NM,87108-1849
McDonald's,CINCINNATI,236,236 000000236 00000236 #F236 0000236 0236 236MCDONOUGH M236 F236,7916 MONTGOMERY ROAD,OH,45236-4304
McDonald's,CHICAGO,240,240 000000240 00000240 #F240 0000240 0240 240MCDONOUGH M240 F240,2425 E 79TH ST,IL,60649
McDonald's,ROCKVILLE,241,241 000000241 00000241 #F241 0000241 0241 241MCDONOUGH M241 F241,1390 ROCKVILLE PIKE,MD,20852
McDonald's,EAST NORTHPORT,242,242 000000242 00000242 #F242 0000242 0242 242MCDONOUGH M242 F242,1999 JERICHO TRNPIKE,NY,11731
McDonald's,GRAND RAPIDS,248,248 000000248 00000248 #F248 0000248 0248 248MCDONOUGH M248 F248,"3814 PLAINFIELD ROAD, N.E.",MI,49525
McDonald's,BOISE,249,249 000000249 00000249 #F249 0000249 0249 249MCDONOUGH M249 F249,510 N ORCHARD,ID,83704
McDonald's,PINELLAS PARK,250,250 000000250 00000250 #F250 0000250 0250 250MCDONOUGH M250 F250,5170 PARK BLVD,FL,33781-3414
McDonald's,WEST PENSACOLA,252,252 000000252 00000252 #F252 0000252 0252 252MCDONOUGH M252 F252,1107 N NAVY BLVD,FL,32507-1250
McDonald's,ALEXANDRIA,253,253 000000253 00000253 #F253 0000253 0253 253MCDONOUGH M253 F253,3510 DUKE ST,VA,22304
McDonald's,WILKES BARRE,255,255 000000255 00000255 #F255 0000255 0255 255MCDONOUGH M255 F255,746 SAN SOUCI HWY,PA,18702
McDonald's,MIDLAND,256,256 000000256 00000256 #F256 0000256 0256 256MCDONOUGH M256 F256,1711 SOUTH SAGINAW RD.,MI,48640-2631
McDonald's,LOUISVILLE,258,258 000000258 00000258 #F258 0000258 0258 258MCDONOUGH M258 F258,5600 PRESTON HWY,KY,40219-1304
McDonald's,ANDERSON,260,260 000000260 00000260 #F260 0000260 0260 260MCDONOUGH M260 F260,3024N MAIN STREET,SC,29625
McDonald's,DAYTON,261,261 000000261 00000261 #F261 0000261 0261 261MCDONOUGH M261 F261,4501 LINDEN AVE,OH,45432-3025
McDonald's,MAPLE HEIGHTS,262,262 000000262 00000262 #F262 0000262 0262 262MCDONOUGH M262 F262,5114 NORTHFIELD RD,OH,44137-2107
McDonald's,KNOXVILLE,264,264 000000264 00000264 #F264 0000264 0264 264MCDONOUGH M264 F264,2818 MAGNOLIA AVE,TN,37918
McDonald's,BADEN,268,268 000000268 00000268 #F268 0000268 0268 268MCDONOUGH M268 F268,300 OHIO RIVER BLVD,PA,15005
McDonald's,ELKHART,270,270 000000270 00000270 #F270 0000270 0270 270MCDONOUGH M270 F270,130 N MAIN ST,IN,46516-3037
McDonald's,MERRICK,273,273 000000273 00000273 #F273 0000273 0273 273MCDONOUGH M273 F273,1813 MERRICK RD,NY,11566
McDonald's,LAUREL,274,274 000000274 00000274 #F274 0000274 0274 274MCDONOUGH M274 F274,14810 BALTIMORE AVE,MD,20707-4856
McDonald's,CUYAHOGA FALLS,276,276 000000276 00000276 #F276 0000276 0276 276MCDONOUGH M276 F276,1787 STATE RD,OH,44223-1305
McDonald's,MAYFIELD HEIGHTS,277,277 000000277 00000277 #F277 0000277 0277 277MCDONOUGH M277 F277,6225 MAYFIELD RD,OH,44124
McDonald's,DOLTON,278,278 000000278 00000278 #F278 0000278 0278 278MCDONOUGH M278 F278,226 SIBLEY BLVD,IL,60419
McDonald's,RAPID CITY,280,280 000000280 00000280 #F280 0000280 0280 280MCDONOUGH M280 F280,720 CLEVELAND ST,SD,57701
McDonald's,BLOOMINGTON,284,284 000000284 00000284 #F284 0000284 0284 284MCDONOUGH M284 F284,8040 NICOLLET AVE,MN,55420-1230
McDonald's,MIDDLETOWN,287,287 000000287 00000287 #F287 0000287 0287 287MCDONOUGH M287 F287,2351 N VERITY PKY,OH,45042-2464
McDonald's,KNOXVILLE,288,288 000000288 00000288 #F288 0000288 0288 288MCDONOUGH M288 F288,3120 N BROADWAY,TN,37912
McDonald's,BLOOMINGTON,289,289 000000289 00000289 #F289 0000289 0289 289MCDONOUGH M289 F289,2300 N WALNUT ST,IN,47404
McDonald's,MICHIGAN CITY,290,290 000000290 00000290 #F290 0000290 0290 290MCDONOUGH M290 F290,3507 S FRANKLIN,IN,46361
McDonald's,WEST ST. PAUL,291,291 000000291 00000291 #F291 0000291 0291 291MCDONOUGH M291 F291,1273 S ROBERT ST,MN,55118
McDonald's,LAWTON,292,292 000000292 00000292 #F292 0000292 0292 292MCDONOUGH M292 F292,3144 NW CACHE RD,OK,73505
McDonald's,PARMA HEIGHTS,293,293 000000293 00000293 #F293 0000293 0293 293MCDONOUGH M293 F293,6421 PEARL RD,OH,44130
McDonald's,LOWER BURRELL,294,294 000000294 00000294 #F294 0000294 0294 294MCDONOUGH M294 F294,2741 LEECHBURG RD,PA,15068
McDonald's,BRISTOL,301,301 000000301 00000301 #F301 0000301 0301 301MCDONOUGH M301 F301,646 FARMINGTON AVE,CT,06010-3911
McDonald's,ELK GROVE VILLAGE,302,302 000000302 00000302 #F302 0000302 0302 302MCDONOUGH M302 F302,1912 E HIGGINS,IL,60007-2503
McDonald's,SOUTHGATE,306,306 000000306 00000306 #F306 0000306 0306 306MCDONOUGH M306 F306,14845 EUREKA ROAD,MI,48195-2001
McDonald's,OGDEN,308,308 000000308 00000308 #F308 0000308 0308 308MCDONOUGH M308 F308,1111 WASHINGTON BLVD,UT,84404-4950
McDonald's,MUSKEGON,309,309 000000309 00000309 #F309 0000309 0309 309MCDONOUGH M309 F309,1491 APPLE AVENUE,MI,49442-3748
McDonald's,BALTIMORE,312,312 000000312 00000312 #F312 0000312 0312 312MCDONOUGH M312 F312,7734 WISE AVE,MD,21222
McDonald's,SIOUX FALLS,313,313 000000313 00000313 #F313 0000313 0313 313MCDONOUGH M313 F313,3200 S MINNESOTA AVE,SD,57105-5651
McDonald's,NILES,315,315 000000315 00000315 #F315 0000315 0315 315MCDONOUGH M315 F315,7969 N MILWAUKEE AVE,IL,60648
McDonald's,HIGH POINT,316,316 000000316 00000316 #F316 0000316 0316 316MCDONOUGH M316 F316,1901 N MAIN ST,NC,27262
McDonald's,TOPEKA,317,317 000000317 00000317 #F317 0000317 0317 317MCDONOUGH M317 F317,3117 S TOPEKA AVE,KS,66611-2124
McDonald's,MARION,318,318 000000318 00000318 #F318 0000318 0318 318MCDONOUGH M318 F318,483 N MAIN ST,OH,43302-2330
McDonald's,PORT HURON,319,319 000000319 00000319 #F319 0000319 0319 319MCDONOUGH M319 F319,1201 24TH ST,MI,48060-4849
McDonald's,ERLANGER,320,320 000000320 00000320 #F320 0000320 0320 320MCDONOUGH M320 F320,3050 DIXIE HIGHWAY,KY,41018-1826
McDonald's,JAMESTOWN,324,324 000000324 00000324 #F324 0000324 0324 324MCDONOUGH M324 F324,957 FAIRMONT AVE,NY,14701
McDonald's,CARPENTERSVILLE,326,326 000000326 00000326 #F326 0000326 0326 326MCDONOUGH M326 F326,1660 KENNEDY DR,IL,60110
McDonald's,DAYTON,328,328 000000328 00000328 #F328 0000328 0328 328MCDONOUGH M328 F328,3918 FREE PIKE,OH,45416-1212
McDonald's,WHEELING,329,329 000000329 00000329 #F329 0000329 0329 329MCDONOUGH M329 F329,188 EAST DUNDEE ROAD,IL,60090-3033
McDonald's,BEAVERTON,330,330 000000330 00000330 #F330 0000330 0330 330MCDONOUGH M330 F330,9475 BEAVERTON HILLSDALE,OR,97005
McDonald's,CHICAGO,335,335 000000335 00000335 #F335 0000335 0335 335MCDONOUGH M335 F335,5733 S KEDZIE AVE,IL,60639
McDonald's,NIAGARA FALLS,337,337 000000337 00000337 #F337 0000337 0337 337MCDONOUGH M337 F337,8320 NIAGARA FALLS BLVD,NY,14304
McDonald's,DORAVILLE,338,338 000000338 00000338 #F338 0000338 0338 338MCDONOUGH M338 F338,5220 BUFORD HWY,GA,30340
McDonald's,WILLOWICK,339,339 000000339 00000339 #F339 0000339 0339 339MCDONOUGH M339 F339,31115 VINE ST,OH,44094
McDonald's,MANHATTAN BEACH,342,342 000000342 00000342 #F342 0000342 0342 342MCDONOUGH M342 F342,1203 ARTESIA BLVD.,CA,90266-6904
McDonald's,WICHITA,343,343 000000343 00000343 #F343 0000343 0343 343MCDONOUGH M343 F343,2418 S SENECA AVE,KS,67216
McDonald's,WARREN,346,346 000000346 00000346 #F346 0000346 0346 346MCDONOUGH M346 F346,27480 VAN DYKE ROAD,MI,48093-2804
McDonald's,CHEEKTOWAGA,348,348 000000348 00000348 #F348 0000348 0348 348MCDONOUGH M348 F348,3815 UNION RD,NY,14225
McDonald's,SPRINGFIELD,351,351 000000351 00000351 #F351 0000351 0351 351MCDONOUGH M351 F351,1114 WEST KEARNEY,MO,65803-1238
McDonald's,VENICE,353,353 000000353 00000353 #F353 0000353 0353 353MCDONOUGH M353 F353,2457 LINCOLN BLVD,CA,90291-5040
McDonald's,FLINT,357,357 000000357 00000357 #F357 0000357 0357 357MCDONOUGH M357 F357,"3719 DAVISON ROAD, EAST",MI,48506-4205
McDonald's,MACON,359,359 000000359 00000359 #F359 0000359 0359 359MCDONOUGH M359 F359,1450 ROCKY CREEK RD,GA,31206
McDonald's,TOLEDO,362,362 000000362 00000362 #F362 0000362 0362 362MCDONOUGH M362 F362,3138 SECOR RD,OH,43606-1513
McDonald's,ALBUQUERQUE,364,364 000000364 00000364 #F364 0000364 0364 364MCDONOUGH M364 F364,5324 4TH ST NW,NM,87107-5206
McDonald's,CLEVELAND,366,366 000000366 00000366 #F366 0000366 0366 366MCDONOUGH M366 F366,5616 MEMPHIS AVE,OH,44144-2240
McDonald's,DURHAM,368,368 000000368 00000368 #F368 0000368 0368 368MCDONOUGH M368 F368,2010 N. ROXBORO ROAD,NC,27704-4339
McDonald's,ST. PAUL,371,371 000000371 00000371 #F371 0000371 0371 371MCDONOUGH M371 F371,1388 MARYLAND AVENUE,MN,55106
McDonald's,WORCESTER,373,373 000000373 00000373 #F373 0000373 0373 373MCDONOUGH M373 F373,995 MAIN STREET,MA,01603-2418
McDonald's,ERIE,375,375 000000375 00000375 #F375 0000375 0375 375MCDONOUGH M375 F375,909 PENINSULA DR,PA,16505
McDonald's,BELMONT,380,380 000000380 00000380 #F380 0000380 0380 380MCDONOUGH M380 F380,522 EL CAMINO REAL,CA,94002-2121
McDonald's,AKRON,381,381 000000381 00000381 #F381 0000381 0381 381MCDONOUGH M381 F381,1720 W EXCHANGE ST,OH,44313-7662
McDonald's,CLARKSVILLE,383,383 000000383 00000383 #F383 0000383 0383 383MCDONOUGH M383 F383,1420 EASTERN BLVD,IN,47129-1706
McDonald's,PORTLAND,384,384 000000384 00000384 #F384 0000384 0384 384MCDONOUGH M384 F384,2875 SE POWELL BLVD,OR,97202-2051
