keywords,city,Aggdata Store Number,store_number,address,state,zip_code
Tuesday Morning,Farmers Branch,3,3 03 003 0003 #3,14303 Inwood Road,TX,75244
Tuesday Morning,Tucker,4,4 04 004 0004 #4,1901 Montreal Road,GA,30084
Tuesday Morning,Memphis,5,5 05 005 0005 #5,45 South Highland Street,TN,38111
Tuesday Morning,Oklahoma City,6,6 06 006 0006 #6,9446 North May Avenue,OK,73120
Tuesday Morning,Tulsa,7,7 07 007 0007 #7,6110 East 71st Street,OK,74136
Tuesday Morning,Baileys Crossroads,8,8 08 008 0008 #8,3501 Carlin Springs Road,VA,22041
Tuesday Morning,Fort Worth,9,9 09 009 0009 #9,3445 Hilldale Road,TX,76116
Tuesday Morning,San Antonio,10,10 010 0010 00010 #10,18450 Blanco Road,TX,78258
Tuesday Morning,Arlington,11,11 011 0011 00011 #11,2737 West Park Row Road,TX,76013
Tuesday Morning,Spring,12,12 012 0012 00012 #12,4868 Louetta Road,TX,77388
Tuesday Morning,Littleton,13,13 013 0013 00013 #13,8996 West Bowles Avenue,CO,80123
Tuesday Morning,Austin,14,14 014 0014 00014 #14,7301 Burnet Road,TX,78757
Tuesday Morning,Overland Park,16,16 016 0016 00016 #16,9510 Nall Avenue,KS,66207
Tuesday Morning,Mission,17,17 017 0017 00017 #17,5320 Martway Street,KS,66205
Tuesday Morning,Webster,19,19 019 0019 00019 #19,20740 Gulf Freeway Suite 140,TX,77598
Tuesday Morning,Smyrna,20,20 020 0020 00020 #20,2790 Cumberland Boulevard Southeast,GA,30080
Tuesday Morning,Arvada,21,21 021 0021 00021 #21,7705 Wadsworth Blvd. Unit M,CO,80003
Tuesday Morning,Rockville,23,23 023 0023 00023 #23,1616 East Jefferson Street,MD,20852
Tuesday Morning,El Paso,24,24 024 0024 00024 #24,1700 Zaragoza Suites 147-148,TX,79936
Tuesday Morning,Houston,25,25 025 0025 00025 #25,7520 Cherrry Park Drive,TX,77095
Tuesday Morning,Plano,26,26 026 0026 00026 #26,1301 Custer Road,TX,75075
Tuesday Morning,Houston,27,27 027 0027 00027 #27,49 Braeswood Square,TX,77096
Tuesday Morning,Madison,29,29 029 0029 00029 #29,2117 Gallatin Pike North,TN,37115
Tuesday Morning,Jacksonville,30,30 030 0030 00030 #30,8661 Old Kings Road South,FL,32217
Tuesday Morning,Houston,31,31 031 0031 00031 #31,12568 Westheimer Road,TX,77077
Tuesday Morning,Dallas,33,33 033 0033 00033 #33,6465 Mockingbird Lane,TX,75214
Tuesday Morning,Bedford,35,35 035 0035 00035 #35,609 Harwood Road,TX,76021
Tuesday Morning,Humble,36,36 036 0036 00036 #36,"9741 F M 1960 Bypass, East",TX,77338
Tuesday Morning,Little Rock,38,38 038 0038 00038 #38,301 South Bowman Road,AR,72211
Tuesday Morning,Kenner,39,39 039 0039 00039 #39,3550 Williams Boulevard,LA,70065
Tuesday Morning,St. Louis,40,40 040 0040 00040 #40,9626 Manchester Road,MO,63119
Tuesday Morning,Dallas,41,41 041 0041 00041 #41,10233 East Northwest Highway,TX,75238
Tuesday Morning,San Antonio,42,42 042 0042 00042 #42,2945 Thousand Oaks Drive,TX,78247
Tuesday Morning,Atlanta,44,44 044 0044 00044 #44,3145 Piedmont Road,GA,30305
Tuesday Morning,San Antonio,46,46 046 0046 00046 #46,6808 Huebner Road,TX,78238
Tuesday Morning,Orange Park,47,47 047 0047 00047 #47,291 Blanding Boulevard,FL,32073
Tuesday Morning,Albuquerque,48,48 048 0048 00048 #48,700 Juan Tabo,NM,87123
Tuesday Morning,Centennial,49,49 049 0049 00049 #49,7562 South University Boulevard,CO,80122
Tuesday Morning,Vienna,51,51 051 0051 00051 #51,136 Maple Avenue West,VA,22180
Tuesday Morning,Houston,56,56 056 0056 00056 #56,5442 Weslayan Street,TX,77005
Tuesday Morning,Frisco,61,61 061 0061 00061 #61,3333 Preston Road 1300,TX,75034
Tuesday Morning,Fayetteville,63,63 063 0063 00063 #63,240 Pavilion Parkway Suite 32,GA,30214
Tuesday Morning,Sterling,64,64 064 0064 00064 #64,47100 Community Plaza,VA,20164
Tuesday Morning,Laurel,65,65 065 0065 00065 #65,3405 Fort Meade Road,MD,20724
Tuesday Morning,Austin,67,67 067 0067 00067 #67,2110 West Slaughter Lane,TX,78748
Tuesday Morning,Richardson,71,71 071 0071 00071 #71,1750 East Belt Line Road,TX,75081
Tuesday Morning,Fort Worth,74,74 074 0074 00074 #74,5240 South Hulen Street,TX,76132
Tuesday Morning,Watauga,75,75 075 0075 00075 #75,6253 Rufe Snow,TX,76148
Tuesday Morning,Norcross,76,76 076 0076 00076 #76,5270 Peachtree Parkway,GA,30092
Tuesday Morning,Carrollton,77,77 077 0077 00077 #77,1012 West Hebron Parkway,TX,75010
Tuesday Morning,Kansas City,78,78 078 0078 00078 #78,104 West 63rd Street,MO,64113
Tuesday Morning,Mandeville,81,81 081 0081 00081 #81,2985 Highway 190,LA,70471
Tuesday Morning,Lakewood,82,82 082 0082 00082 #82,12790 Alameda,CO,80228
Tuesday Morning,Baton Rouge,83,83 083 0083 00083 #83,11288 Florida Boulevard,LA,70815
Tuesday Morning,Colorado Springs,84,84 084 0084 00084 #84,5677 North Academy Boulevard,CO,80918
Tuesday Morning,Homewood,85,85 085 0085 00085 #85,130 Green Springs Highway,AL,35209
Tuesday Morning,Lubbock,86,86 086 0086 00086 #86,5001 Marsha Sharp Freeway,TX,79407
Tuesday Morning,Batavia,88,88 088 0088 00088 #88,41 North Randall Road,IL,60510
Tuesday Morning,Woodbridge,90,90 090 0090 00090 #90,14516 Potomac Mills Road,VA,22192
Tuesday Morning,Kansas City,91,91 091 0091 00091 #91,6441 North Cosby Avenue,MO,64151
Tuesday Morning,Tyler,92,92 092 0092 00092 #92,322 East Southeast Loop 323,TX,75701
Tuesday Morning,Jackson,94,94 094 0094 00094 #94,1053 East County Line Road,MS,39211
Tuesday Morning,Winter Park,95,95 095 0095 00095 #95,701 South Orlando Avenue,FL,32789
Tuesday Morning,Ellicott City,96,96 096 0096 00096 #96,8492 Baltimore National Pike,MD,21043
Tuesday Morning,Apopka,97,97 097 0097 00097 #97,3030 East Semoran Boulevard,FL,32703
Tuesday Morning,Marietta,99,99 099 0099 00099 #99,700 Sandy Plains Road,GA,30066
Tuesday Morning,Libertyville,100,100 0100 00100 000100 #100,1358-1408b South Milwaukee Avenue,IL,60048
Tuesday Morning,Creve Coeur,104,104 0104 00104 000104 #104,780 North New Ballas Road,MO,63141
Tuesday Morning,Lexington,105,105 0105 00105 000105 #105,125 East Reynolds Road,KY,40517
Tuesday Morning,Shreveport,106,106 0106 00106 000106 #106,4800 Line Avenue,LA,71106
Tuesday Morning,Annapolis,107,107 0107 00107 000107 #107,121 Hillsmere Drive,MD,21403
Tuesday Morning,Norman,110,110 0110 00110 000110 #110,3717 West Main Street,OK,73072
Tuesday Morning,Lafayette,111,111 0111 00111 000111 #111,3615 Ambassador Caffery,LA,70503
Tuesday Morning,Corpus Christi,113,113 0113 00113 000113 #113,4102 South Staples,TX,78411
Tuesday Morning,Sugar Land,114,114 0114 00114 000114 #114,15237 Southwest Freeway,TX,77478
Tuesday Morning,Naperville,116,116 0116 00116 000116 #116,1241 South Naper Boulevard,IL,60540
